1.0527,0.21701
1.0535,0.23233
1.0534,0.282
1.0533,0.32202
1.0536,0.3341
1.0537,0.32756
1.0542,0.33095
1.0537,0.37307
1.0544,0.32504
1.0539,0.38282
1.0538,0.40219
1.054,0.34587
1.0542,0.35365
1.0542,0.42517
1.0549,0.41482
1.0545,0.41839
1.0546,0.45694
1.0548,0.41267
1.0554,0.4585
1.0552,0.44284
1.0552,0.48478
1.055,0.45406
1.0553,0.446
1.0552,0.52187
1.055,0.4618
1.0555,0.53089
1.0551,0.53084
1.0554,0.54485
1.0554,0.55707
1.0556,0.55543
1.0557,0.57154
1.0557,0.59315
1.0562,0.56884
1.0556,0.56
1.0562,0.59627
1.0563,0.62914
1.0561,0.58335
1.056,0.58523
1.056,0.64507
1.0561,0.59585
1.0563,0.62113
1.0564,0.65533
1.0562,0.67181
1.0567,0.67547
1.0566,0.68431
1.0572,0.65089
1.0569,0.6632
1.0568,0.66613
1.0569,0.67625
1.0578,0.69017
1.0572,0.75688
1.0571,0.76626
1.0574,0.76796
1.0576,0.70413
1.0573,0.72149
1.0573,0.77304
1.0574,0.7946
1.0571,0.78329
1.0576,0.76315
1.0579,0.75564
1.0578,0.77455
1.0579,0.83737
1.0577,0.81919
1.0582,0.8061
1.0582,0.84391
1.0582,0.83915
1.0577,0.82029
1.058,0.87482
1.0586,0.86859
1.0581,0.83869
1.058,0.88933
1.0584,0.89304
1.0586,0.88466
1.0585,0.86777
1.0584,0.93608
1.0589,0.87267
1.06,0.90462
1.0602,0.9499
1.0608,0.95155
1.0615,0.90316
1.0603,0.94308
1.0608,0.9141
1.0607,0.97527
1.0608,1.0035
1.0601,0.96675
1.0602,0.94414
1.06,0.94949
1.0593,0.96236
1.0598,1.0112
1.0597,1.0148
1.0598,0.9967
1.0602,1.0049
1.06,1.0583
1.0599,1.0044
1.0603,1.0716
1.06,1.0976
1.0603,1.0581
1.0605,1.1011
1.0608,1.0824
1.0606,1.0667
1.0607,1.0934
1.0609,1.1212
1.0603,1.1522
1.0604,1.151
1.0606,1.1555
1.0609,1.165
1.0614,1.1639
1.0613,1.1729
1.061,1.1881
1.0612,1.1382
1.0612,1.1935
1.0613,1.2128
1.0612,1.1499
1.0612,1.2311
1.0617,1.226
1.0615,1.1862
1.0616,1.261
1.0613,1.2402
1.0615,1.2486
1.0616,1.2628
1.0613,1.2885
1.0616,1.2976
1.0616,1.2734
1.0616,1.2551
1.0617,1.3182
1.0615,1.3239
1.0619,1.3072
1.0619,1.2651
1.0623,1.302
1.0621,1.3341
1.0619,1.3371
1.0619,1.3355
1.0619,1.3659
1.062,1.381
1.0624,1.3106
1.0625,1.3164
1.0624,1.3812
1.0621,1.3339
1.0623,1.4108
1.0625,1.3591
1.0623,1.3511
1.0625,1.4338
1.0626,1.4381
1.0622,1.3755
1.0623,1.4574
1.0618,1.4578
