0.99809,0.2891
0.9982,0.29688
0.99836,0.2445
0.99871,0.25174
0.99864,0.3266
0.99799,0.27198
0.99808,0.28534
0.99821,0.32847
0.99831,0.33127
0.99851,0.36776
0.99818,0.34212
0.9981,0.34917
0.99817,0.3407
0.99794,0.40828
0.99828,0.42288
0.99805,0.41816
0.99795,0.4352
0.99774,0.4265
0.99784,0.44312
0.99795,0.41849
0.998,0.47567
0.99801,0.46953
0.99748,0.49714
0.99791,0.49311
0.99776,0.49902
0.99778,0.52223
0.99772,0.47114
0.99786,0.4906
0.99798,0.54888
0.99774,0.52402
0.99808,0.51202
0.99799,0.51807
0.9983,0.52713
0.99806,0.54018
0.99746,0.57475
0.9975,0.61664
0.99767,0.6214
0.99786,0.56614
0.99747,0.63381
0.99738,0.58148
0.99775,0.648
0.9978,0.64832
0.99772,0.60556
0.99774,0.68294
0.99751,0.69667
0.99755,0.63056
0.99759,0.70313
0.99732,0.71686
0.9973,0.71022
0.99753,0.73206
0.99745,0.67584
0.9977,0.71265
0.99741,0.71132
0.9974,0.73806
0.99716,0.76887
0.99727,0.77299
0.99724,0.71782
0.99708,0.73165
0.99722,0.74713
0.99746,0.76365
0.99748,0.80353
0.99739,0.80092
0.99745,0.7664
0.99711,0.83485
0.99722,0.83499
0.99708,0.85161
0.99766,0.8327
0.99704,0.84744
0.99695,0.81223
0.99739,0.86589
0.99724,0.89231
0.99714,0.90027
0.99746,0.9071
0.99712,0.90751
0.99755,0.86378
0.99715,0.87253
0.99733,0.94056
0.99725,0.94029
0.99739,0.90948
0.99707,0.94253
0.99716,0.93397
0.99691,0.97083
0.99714,0.90774
0.99695,0.98997
0.99697,0.9923
0.99664,1.01
0.99711,0.93626
0.99756,0.94514
0.99707,0.9999
0.99679,0.9706
0.99663,0.98507
0.9973,1.0267
0.99745,1.0469
0.99704,1.0624
0.99682,1.0695
0.99693,1.0645
0.99714,1.0097
0.99686,1.0597
0.99703,1.0271
0.99731,1.0464
0.99715,1.0653
0.99716,1.0976
0.99687,1.127
0.99672,1.0724
0.99676,1.1276
0.99706,1.1251
0.9972,1.1232
0.99684,1.1698
0.99772,1.1463
0.99639,1.1226
0.99687,1.1852
