1.003,0.29642
1.003,0.24208
1.0029,0.31955
1.0028,0.25934
1.0027,0.28479
1.003,0.3396
1.0028,0.35329
1.0027,0.32815
1.0029,0.34276
1.0029,0.32005
1.0028,0.34244
1.0029,0.35507
1.003,0.41583
1.0029,0.43483
1.003,0.42384
1.0028,0.38612
1.0027,0.44032
1.0028,0.47022
1.0028,0.47494
1.0029,0.48419
1.0027,0.49994
1.0029,0.51775
1.0027,0.46116
1.0027,0.48634
1.0027,0.48432
1.0027,0.53931
1.0025,0.55735
1.0025,0.54274
1.0025,0.58258
1.0027,0.53052
1.0026,0.58033
1.0024,0.61234
1.0025,0.56536
1.0025,0.60762
1.0025,0.58335
1.0023,0.58734
1.0025,0.61279
1.0024,0.67112
1.0027,0.62548
1.0024,0.62465
1.0023,0.6947
1.0023,0.69585
1.0026,0.72066
1.0023,0.71956
1.0021,0.73472
1.0022,0.73591
1.0023,0.68765
1.0023,0.72899
1.0023,0.75358
1.0021,0.76425
1.0021,0.77423
1.0021,0.78568
1.0021,0.73197
1.0019,0.74241
1.0022,0.80884
1.002,0.80843
1.0022,0.81333
1.002,0.85041
1.0018,0.86291
1.002,0.85266
1.002,0.87024
1.002,0.85403
1.0019,0.84272
1.002,0.85417
1.0019,0.85467
1.002,0.91305
1.0018,0.90435
1.0018,0.86401
1.0018,0.87811
1.0019,0.95018
1.0019,0.96144
1.002,0.94363
1.002,0.93086
1.0017,0.95599
1.0019,0.94812
1.002,0.99784
1.0018,0.98713
1.0018,1.0236
1.0021,0.95924
1.0018,0.98324
1.0019,1.0022
1.0018,1.0328
1.0018,1.0361
1.0018,0.9977
1.0019,1.0786
1.0016,1.033
1.0017,1.0878
1.0018,1.0412
1.0016,1.0839
1.0014,1.112
1.0014,1.0564
1.0015,1.1359
1.0016,1.1355
1.0014,1.1009
1.0013,1.1427
1.0013,1.1278
1.0016,1.1614
1.0015,1.1933
1.0016,1.2003
1.0017,1.1528
1.0014,1.1821
1.0014,1.2279
1.0014,1.1866
1.0014,1.2289
1.0012,1.1827
1.0013,1.2536
1.0012,1.2674
1.0013,1.2687
1.0013,1.2532
1.0013,1.2932
1.0011,1.2344
1.0012,1.2781
1.0012,1.2619
1.0013,1.2533
1.0012,1.2603
1.0011,1.3421
1.0012,1.3511
1.0012,1.3197
1.0013,1.3627
1.0013,1.3428
1.0013,1.3074
1.001,1.3754
1.0011,1.3847
1.001,1.4077
1.0011,1.3492
1.0011,1.3769
1.001,1.4395
1.0009,1.4179
1.0008,1.3869
1.0009,1.3883
1.001,1.4415
1.0009,1.4596
1.0009,1.4746
1.0007,1.4603
1.0009,1.4175
1.0009,1.4257
1.0009,1.5006
1.0009,1.5122
1.001,1.5162
1.0008,1.4514
1.0009,1.4896
1.0009,1.5112
1.0009,1.5276
1.0009,1.5488
1.0007,1.548
1.0006,1.5435
1.0006,1.5711
1.0008,1.5857
1.0007,1.6076
1.0008,1.5351
1.0008,1.5462
1.0006,1.6241
1.0007,1.6249
1.0009,1.5808
1.0007,1.6042
1.0007,1.6604
1.0008,1.653
1.0008,1.6172
1.0006,1.6537
1.0007,1.6612
1.0008,1.615
1.0008,1.6969
1.0006,1.6974
1.0009,1.6619
1.0005,1.7043
1.0007,1.6532
1.0008,1.6505
1.0006,1.7223
1.0007,1.683
1.0005,1.7358
1.0006,1.6853
1.0006,1.6866
1.0007,1.6949
1.0005,1.7878
1.0008,1.7172
1.0005,1.7138
1.0006,1.7965
1.0006,1.7466
1.0006,1.7914
1.0006,1.819
1.0005,1.787
1.0004,1.7572
1.0004,1.8184
1.0007,1.8416
1.0004,1.8427
1.0003,1.8454
1.0004,1.8424
1.0006,1.8083
1.0002,1.8227
1.0004,1.8871
1.0004,1.8416
1.0006,1.8653
1.0004,1.8314
1.0004,1.8983
1.0005,1.9003
1.0004,1.9236
1.0003,1.9236
1.0002,1.9377
1.0003,1.8974
1.0002,1.9504
1.0002,1.9359
1.0002,1.9603
1.0003,1.953
1.0003,1.9312
1.0003,1.9757
1.0002,1.9688
1.0002,1.9138
1.0002,1.9177
1.0004,1.9214
1.0003,2.0124
1.0004,1.9762
1.0004,2.0289
1.0001,1.9527
1.0002,1.977
1,2.0386
0.99989,2.0597
1,1.978
0.99992,2.0465
0.99962,2.0107
0.99977,2.0237
0.99967,2.0624
0.99985,2.0798
1,2.0409
0.9999,2.0655
1.0001,2.1093
0.99999,2.1077
1.0003,2.1027
0.99996,2.0498
1.0003,2.1057
1.0002,2.1424
1,2.1466
1.0001,2.112
1,2.1583
0.99982,2.1668
1.0001,2.1716
1.0001,2.1786
0.99997,2.1111
0.99997,2.1785
1.0002,2.1106
0.99992,2.1511
0.99968,2.1757
0.99982,2.2125
0.99997,2.1374
0.99983,2.1427
0.99985,2.2082
1.0001,2.202
1.0002,2.248
1.0002,2.1713
1.0001,2.2095
1.0004,2.2022
0.99998,2.2649
0.99959,2.2716
0.99967,2.2651
0.99954,2.2107
0.99936,2.2309
0.99924,2.2892
0.99949,2.2501
0.99952,2.2938
0.99951,2.2573
0.99947,2.2835
0.9994,2.3178
0.99952,2.3277
0.9995,2.3049
0.9992,2.2886
0.99929,2.3516
0.99927,2.3306
0.99947,2.3655
0.99945,2.3786
0.9994,2.3526
0.99943,2.3044
0.99968,2.3053
0.99975,2.3991
1,2.3703
0.99969,2.4154
0.99981,2.3781
0.99959,2.4231
0.99988,2.4276
0.99976,2.4358
0.99964,2.3567
0.99977,2.4468
0.9997,2.4324
0.99973,2.4004
0.99973,2.3717
0.9998,2.4661
0.99974,2.4424
0.99955,2.3924
0.9998,2.466
0.99986,2.407
0.99986,2.4905
0.99974,2.4231
0.99974,2.5077
0.99971,2.4304
0.99983,2.5151
0.99972,2.4887
0.99955,2.5184
1.0001,2.5378
0.99985,2.5321
0.99979,2.4677
0.99971,2.5304
0.99968,2.5067
0.99957,2.545
0.99964,2.5753
0.99972,2.506
0.99973,2.5513
0.99982,2.5258
0.99977,2.5059
0.99983,2.5603
0.99979,2.5884
0.99963,2.577
0.99951,2.549
0.99963,2.5664
0.9995,2.6134
0.99974,2.628
0.99957,2.6342
0.99959,2.5683
0.99953,2.6118
0.99961,2.5941
0.99964,2.6638
0.9997,2.6456
0.99968,2.5929
0.99957,2.6211
0.99979,2.687
0.99979,2.6624
0.9997,2.6148
0.99963,2.6203
0.99962,2.6258
0.9996,2.6644
0.99971,2.6549
0.99965,2.6687
0.99943,2.6805
0.99965,2.6546
0.9998,2.7251
0.99963,2.6646
0.99963,2.7175
0.99944,2.7208
0.99967,2.7455
0.9997,2.7385
0.99944,2.7506
0.99945,2.7776
0.99964,2.7736
0.99963,2.7664
0.99962,2.8005
0.99968,2.7931
0.99946,2.7451
0.99946,2.7463
0.99965,2.8044
0.99957,2.8233
0.99955,2.7608
0.99943,2.8435
0.99944,2.8419
0.99936,2.7854
0.9993,2.7938
0.99943,2.7793
0.99925,2.8268
0.99942,2.8628
0.99938,2.8269
0.99946,2.8263
0.99939,2.8132
0.99936,2.8895
0.9992,2.8998
0.99943,2.9093
0.99948,2.8317
0.99924,2.9159
0.99933,2.8987
0.99931,2.934
0.9995,2.9286
0.99942,2.8677
0.99913,2.9349
0.99943,2.9494
0.99922,2.9638
0.99929,2.8927
0.99931,2.9133
0.99915,2.8994
0.99923,2.9821
0.99917,2.9966
0.9992,3.0047
0.99944,2.9573
0.99916,2.9985
0.99951,2.9829
0.99927,2.9598
0.99939,3.02
0.99933,2.9616
0.99922,2.9934
0.99909,2.983
0.99912,3.0531
0.99938,3.0571
0.99932,2.9787
0.99913,2.9901
0.99947,2.9886
0.99933,3.0656
0.99934,3.0629
0.99902,3.0666
0.99928,3.0281
0.99924,3.0182
0.99941,3.0917
0.99933,3.1141
0.99922,3.0573
0.99908,3.0429
0.99945,3.0464
0.99925,3.1233
0.99916,3.0803
0.99944,3.0802
0.99924,3.0757
0.99931,3.1231
0.99937,3.1085
0.99942,3.1426
0.99908,3.1188
0.99923,3.1515
0.99934,3.1077
0.99926,3.1029
0.9993,3.1386
0.9991,3.1943
0.99889,3.2093
0.99931,3.1758
0.99939,3.1322
0.9991,3.1703
0.99908,3.2241
0.99915,3.2313
0.99928,3.1655
0.9991,3.1699
0.99905,3.2334
0.99908,3.2437
0.99887,3.2676
0.99926,3.2449
0.99918,3.191
0.99884,3.1998
0.99918,3.291
0.99895,3.2434
0.9991,3.2929
0.99909,3.2653
0.99901,3.2401
0.99884,3.292
0.99914,3.3189
0.99914,3.3144
0.99895,3.2434
0.99878,3.2981
0.99892,3.2689
0.99927,3.3504
0.99919,3.338
0.99917,3.3418
0.99902,3.3473
0.99919,3.3276
0.99931,3.2924
0.99899,3.3752
0.99909,3.3382
0.99922,3.3162
0.99891,3.3841
0.99907,3.4031
0.99917,3.3987
0.99914,3.3929
0.99896,3.3341
0.99886,3.4088
0.99892,3.4365
0.99903,3.3969
0.99877,3.4187
0.99882,3.3716
0.99885,3.4317
0.99884,3.4387
0.99883,3.4546
0.99873,3.456
0.99866,3.4445
0.99874,3.4475
0.99886,3.475
0.99862,3.4568
0.99889,3.4897
0.99902,3.4263
0.99885,3.4332
0.99857,3.4641
0.99869,3.4896
0.99855,3.4536
0.99879,3.5319
0.99878,3.4834
0.9988,3.4726
0.99848,3.553
0.99862,3.5574
0.99861,3.5191
0.99867,3.4975
0.99865,3.4993
0.99835,3.5565
0.99862,3.5316
0.99859,3.5388
0.99857,3.5729
0.99869,3.6091
0.99876,3.5994
0.99866,3.5677
0.99841,3.5491
0.9985,3.5862
0.99845,3.6109
0.9985,3.6401
0.99839,3.6455
0.9987,3.6462
0.99848,3.6162
0.99819,3.6349
0.99872,3.5973
0.99846,3.5982
0.99827,3.6504
0.99842,3.6612
0.99867,3.6944
0.99831,3.6774
0.99833,3.6873
0.99839,3.6563
0.9984,3.6672
0.99844,3.6814
0.99841,3.7271
0.99838,3.6694
0.99834,3.7379
0.99837,3.7156
0.99837,3.6918
0.99824,3.6917
0.9984,3.728
0.99847,3.7066
0.99872,3.7067
0.9983,3.7057
0.99854,3.7667
0.99855,3.7773
0.99834,3.7743
0.99817,3.7683
0.99853,3.7989
0.9983,3.7973
0.99831,3.7419
0.99814,3.7772
0.99826,3.7597
0.9983,3.7595
0.99826,3.7895
0.99829,3.8225
0.99826,3.8498
0.99821,3.7755
0.99805,3.7891
0.99849,3.7906
0.99833,3.8714
0.99842,3.8823
0.99844,3.8631
0.99831,3.8379
0.99826,3.8263
0.99823,3.9066
0.99843,3.9142
0.9983,3.9179
0.99849,3.891
0.99845,3.8505
0.99824,3.9267
0.99822,3.8587
0.99822,3.9156
0.99827,3.9149
0.99833,3.9046
0.9982,3.8812
0.99825,3.9494
0.99827,3.9656
0.99828,3.9366
0.99829,3.9132
0.99829,3.9901
0.99815,3.9312
0.99805,3.9975
0.99817,4.0098
0.99822,3.948
0.99836,3.9461
0.99814,3.9703
0.9983,4.0219
0.99824,3.9494
0.99819,4.005
0.99809,3.9948
0.99852,4.0299
0.99826,4.049
0.99816,4.0566
0.99825,4.0676
0.99817,3.9979
0.99849,3.9947
0.99831,4.0198
0.99851,4.0678
0.99845,4.0661
0.99803,4.0587
0.99813,4.0463
0.99833,4.0492
0.99814,4.1157
0.998,4.1124
0.99828,4.0541
0.99824,4.0692
0.99804,4.0493
0.99802,4.0999
0.9984,4.1249
0.99837,4.1448
0.99811,4.1516
0.99815,4.0877
0.99817,4.1153
0.99812,4.1702
0.99804,4.1633
0.998,4.1617
0.9978,4.1334
0.99785,4.1859
0.99816,4.1654
0.99775,4.1677
0.99801,4.1822
0.99778,4.1782
0.99781,4.1502
0.99798,4.1739
0.99789,4.1553
0.99771,4.1738
0.99769,4.1766
0.99747,4.2266
0.99757,4.2592
0.99767,4.2646
0.99757,4.2645
0.99762,4.2121
0.99753,4.274
0.99769,4.2226
0.99761,4.2385
0.9975,4.2916
0.99782,4.2273
0.99747,4.2373
0.99739,4.3028
0.99774,4.3012
0.99746,4.3209
0.99757,4.2523
0.99742,4.2767
0.99759,4.3308
0.99775,4.3106
0.99763,4.2916
0.99742,4.2943
0.9972,4.2809
0.99759,4.2999
0.99736,4.2868
0.99735,4.3611
0.99749,4.3832
0.9973,4.3122
0.99743,4.3832
0.99741,4.4036
0.99705,4.3986
0.99718,4.3602
0.99701,4.4074
0.99697,4.37
0.99702,4.3447
0.99716,4.4074
0.99706,4.374
0.99716,4.4336
0.9969,4.3973
0.99707,4.4446
0.99683,4.4214
0.99694,4.4015
0.99713,4.4044
0.99706,4.4133
0.99725,4.4773
0.99717,4.4382
0.99766,4.4665
0.99819,4.4235
0.99824,4.4205
0.99807,4.4682
0.99766,4.4476
0.99736,4.5092
0.99713,4.5178
0.99696,4.5166
0.99719,4.469
0.99654,4.4653
0.99671,4.54
0.9965,4.5237
0.99644,4.5298
0.99633,4.5531
0.99635,4.5103
0.99635,4.5282
0.99625,4.5824
0.99633,4.5022
0.99632,4.5379
0.99653,4.5265
0.99643,4.5266
0.99662,4.554
0.99638,4.5343
0.99634,4.6128
0.99618,4.6115
0.99658,4.621
0.9964,4.6366
0.99655,4.5896
0.99656,4.6447
0.99689,4.6433
0.99678,4.6541
0.99669,4.5942
0.99675,4.5969
0.99653,4.6084
0.99675,4.6826
0.99681,4.62
0.99656,4.6419
0.99691,4.6554
0.99688,4.6194
0.99676,4.6889
0.99688,4.6618
0.9966,4.7091
0.99677,4.722
0.99692,4.6564
0.99681,4.6507
0.99668,4.703
0.99662,4.7235
0.9967,4.712
0.9967,4.7082
0.9966,4.6869
0.99677,4.7692
0.99658,4.766
0.9966,4.7557
0.99649,4.713
0.99669,4.7175
0.99658,4.7388
0.99653,4.7964
0.99661,4.7848
0.99648,4.8082
0.99674,4.8068
0.9965,4.7662
0.99666,4.8186
0.99648,4.8154
0.99656,4.8145
0.99652,4.8021
0.99627,4.8412
0.99651,4.8374
0.99653,4.8524
0.99648,4.8599
0.9965,4.7875
0.99647,4.8652
0.99659,4.8304
0.99644,4.8311
0.9963,4.8846
0.9965,4.8809
0.99637,4.8787
0.9963,4.8768
0.99626,4.8955
0.99648,4.8983
0.99618,4.8353
0.99655,4.8722
0.996,4.9332
0.99655,4.8877
0.99606,4.9347
0.99634,4.9386
0.99653,4.8783
0.99614,4.8733
0.99643,4.8832
0.99635,4.9552
0.99622,4.9376
0.99633,4.9266
0.99648,4.9668
0.9964,4.9917
0.99638,4.9116
0.99627,4.9366
0.99633,4.9547
0.99612,4.956
0.99625,4.9608
0.99633,4.9675
0.9962,4.9845
0.99639,5.0154
0.99636,5.0373
0.99632,5.0408
0.99607,5
0.99616,4.9788
0.99627,5.036
0.99608,5.0026
0.99633,4.9873
0.99631,5.0563
0.9962,5.0351
0.99612,5.0278
0.99596,5.0449
0.99622,5.088
0.99604,5.0204
0.996,5.0506
0.99606,5.0489
0.99592,5.1023
0.99601,5.1231
0.99627,5.1313
0.99622,5.0506
0.99608,5.139
0.99603,5.0732
0.99601,5.1263
0.99626,5.1516
0.99609,5.0764
0.99614,5.1617
0.9962,5.0871
0.99605,5.1768
0.99588,5.1021
0.99607,5.1839
0.99648,5.1386
0.99601,5.1187
0.99616,5.1789
0.99623,5.134
0.99597,5.1316
0.9962,5.1639
0.99621,5.169
0.9962,5.2155
0.99593,5.1964
0.99617,5.2217
0.99618,5.1959
0.99627,5.2166
0.99624,5.2024
0.99592,5.2545
0.99628,5.2298
0.9962,5.1887
0.99617,5.1941
0.99593,5.2792
0.99587,5.2824
0.99574,5.2433
0.99612,5.2345
0.99611,5.2363
0.99588,5.2864
0.99594,5.3125
0.99605,5.2372
0.99615,5.2559
0.99592,5.2452
0.99576,5.2742
0.99603,5.3392
0.99591,5.2961
0.99583,5.3012
0.99599,5.2973
0.99594,5.3542
0.99581,5.281
0.99586,5.326
0.99563,5.3624
0.99591,5.2982
0.99596,5.3499
0.99592,5.3908
0.99578,5.3671
0.99581,5.3244
0.99601,5.4022
0.99578,5.3301
0.99596,5.3855
0.99556,5.3683
0.99577,5.344
0.99586,5.3477
0.99581,5.3907
0.9956,5.4354
0.99591,5.4261
0.99573,5.3883
0.99566,5.4068
0.99575,5.4066
0.99605,5.4489
0.99576,5.4603
0.99562,5.3987
0.99593,5.3988
0.99592,5.4735
0.99584,5.4844
0.99584,5.499
0.99582,5.4563
0.9957,5.425
0.99584,5.4703
0.99565,5.4718
0.9958,5.4324
0.99568,5.4467
0.99589,5.4812
0.99576,5.5277
0.99572,5.4625
0.99592,5.524
0.99598,5.551
0.99592,5.527
0.99571,5.5491
0.99577,5.5419
0.9958,5.5314
0.99581,5.5031
0.99595,5.556
0.99576,5.5305
0.99577,5.5825
0.99568,5.5147
0.9957,5.5752
0.99553,5.5618
0.99563,5.6086
0.99589,5.5789
0.99569,5.5422
0.99581,5.5678
0.99593,5.5488
0.99595,5.6377
0.99598,5.5761
0.99581,5.5689
0.99591,5.5994
0.9959,5.585
0.99595,5.6279
0.99595,5.5804
0.99599,5.6043
0.99566,5.6494
0.99584,5.595
0.99575,5.6523
0.99582,5.6054
0.99574,5.6179
0.99575,5.614
0.99586,5.6815
0.99569,5.704
0.99576,5.6915
0.99593,5.6927
0.99588,5.6464
0.99573,5.664
0.99611,5.7288
0.99583,5.715
0.99558,5.6663
0.99549,5.7398
0.9956,5.7427
0.99582,5.7499
0.99568,5.6711
0.99584,5.7205
0.99575,5.7244
0.99584,5.7242
0.9956,5.6897
0.99567,5.7425
0.99577,5.716
0.99569,5.7765
0.9957,5.788
0.99589,5.7444
0.99561,5.7452
0.99572,5.7524
0.99568,5.7662
0.99562,5.7656
0.99552,5.7981
0.99588,5.7436
0.99569,5.742
0.99568,5.749
0.99571,5.8339
0.9957,5.7661
0.99572,5.803
0.99545,5.8361
0.9957,5.8437
0.9955,5.8209
0.9956,5.8067
0.99579,5.8542
0.99587,5.7903
0.99571,5.8061
0.99581,5.8756
0.99574,5.8713
0.99548,5.8313
0.99584,5.8933
0.99553,5.8793
0.99559,5.8981
0.99558,5.8525
0.99546,5.8737
0.99566,5.8682
0.99582,5.8927
0.99569,5.917
0.99545,5.8512
0.99575,5.9013
0.99589,5.8906
0.99564,5.8754
0.99588,5.9351
0.99557,5.8739
0.99548,5.8958
0.99575,5.8657
0.99559,5.9046
0.99583,5.9352
0.99589,5.955
0.99561,5.9231
0.99571,5.9002
