0.20882,0.6899
0.29446,0.68594
0.30019,0.68717
0.2968,0.68127
0.29285,0.68468
0.33182,0.6909
0.27262,0.68712
0.27893,0.69362
0.31213,0.67465
0.35237,0.68573
0.3483,0.68467
0.31492,0.6771
0.32238,0.68746
0.33223,0.67248
0.34981,0.67062
0.40274,0.66168
0.41244,0.67575
0.42174,0.6673
0.408,0.67629
0.39646,0.66083
0.39289,0.66406
0.40425,0.66798
0.47095,0.66806
0.46917,0.65704
0.47608,0.67135
0.43401,0.66497
0.4482,0.65787
0.47631,0.65408
0.51404,0.65659
0.47324,0.66295
0.50534,0.65414
0.54572,0.65521
0.52567,0.65035
0.50763,0.64188
0.54925,0.63998
0.59833,0.645
0.59984,0.64942
0.53803,0.6458
0.59109,0.64809
0.62218,0.63337
0.63005,0.64052
0.60483,0.62858
0.5796,0.63931
0.59956,0.6235
0.59581,0.63982
0.67817,0.62999
0.68477,0.63053
0.68742,0.63412
0.69754,0.62743
0.67671,0.63498
0.71595,0.62156
0.71526,0.62024
0.73229,0.62597
0.7241,0.6221
0.67689,0.62268
0.69223,0.62457
0.7197,0.62467
0.77093,0.61275
0.78073,0.61296
0.71585,0.62303
0.7181,0.6092
0.76855,0.61614
0.76205,0.62129
0.78948,0.62002
0.82299,0.61757
0.83141,0.62392
0.84121,0.61616
0.83553,0.6222
0.77862,0.6107
0.85843,0.61741
0.80843,0.61144
0.85655,0.61184
0.86117,0.61353
0.88622,0.61472
0.87583,0.61285
0.90623,0.60742
0.91154,0.60625
0.9152,0.60882
0.9081,0.61201
0.91529,0.60739
0.94317,0.61385
0.91625,0.60748
0.89945,0.61177
0.93429,0.60208
0.90824,0.61279
0.92477,0.61334
0.97312,0.6046
0.9261,0.60781
1.0014,0.60103
0.96886,0.6037
1.0162,0.60589
0.97055,0.60085
0.99931,0.60234
0.9994,0.60327
0.97188,0.60057
0.97953,0.60259
1.0299,0.60137
1.0069,0.60181
1.0047,0.60136
1.0107,0.603
1.0874,0.60297
1.0876,0.60786
1.0394,0.60447
1.0409,0.59313
1.1237,0.60211
1.1245,0.59691
1.1297,0.60308
1.0991,0.60358
1.139,0.59905
1.0814,0.59932
1.0977,0.59797
1.1683,0.58522
1.1692,0.58884
1.1311,0.59502
1.1315,0.60306
1.1252,0.60013
1.1945,0.60005
1.1756,0.59137
1.1939,0.58642
1.2006,0.58784
1.1589,0.58819
1.2265,0.58812
1.2123,0.59215
1.2277,0.59092
1.19,0.59494
1.2444,0.59416
1.27,0.59524
1.2063,0.59374
1.2431,0.59983
1.2366,0.59799
1.2361,0.5982
1.2604,0.58853
1.2454,0.57859
1.2499,0.58603
1.297,0.59092
1.3484,0.59298
1.3359,0.59328
1.3043,0.59442
1.3464,0.5933
1.3704,0.59382
1.3595,0.58691
1.3859,0.58792
1.3956,0.58419
1.3571,0.5818
1.3335,0.59241
1.3784,0.59189
1.4115,0.58685
1.3841,0.58702
1.369,0.5914
1.3805,0.58444
1.4155,0.58829
1.3821,0.58395
1.3876,0.58687
1.3938,0.59122
1.4747,0.58477
1.4539,0.58853
1.4733,0.59267
1.4111,0.5833
1.4767,0.5928
1.4918,0.59272
1.4676,0.58359
1.4785,0.5828
1.5026,0.591
1.4561,0.58326
1.4733,0.57691
