0.99985,1.0023
0.99986,1.0023
0.99987,1.0024
0.99991,1.0027
0.99971,1.0027
0.99979,1.003
0.99974,1.0031
0.99944,1.0032
0.99956,1.0033
0.99946,1.0035
0.99938,1.0035
0.99948,1.0037
0.99939,1.004
0.99941,1.0042
0.99939,1.0041
0.99944,1.0042
0.99937,1.0045
0.99933,1.0046
0.99937,1.0048
0.9993,1.0049
0.99943,1.005
0.99955,1.0051
0.99909,1.0051
0.99915,1.0053
0.99934,1.0055
0.9992,1.0056
0.99923,1.0059
0.99918,1.0058
0.99908,1.0061
0.99912,1.0061
0.99919,1.0063
0.999,1.0065
0.9992,1.0066
0.99885,1.0065
0.999,1.0065
0.99903,1.0067
0.99885,1.0068
0.99887,1.0071
0.99893,1.0071
0.99875,1.0074
0.99897,1.0074
0.99871,1.0074
0.999,1.0075
0.99889,1.0077
0.99879,1.0076
0.99875,1.0079
0.99859,1.0079
0.9985,1.008
0.99868,1.0082
0.99857,1.0084
0.9985,1.0083
0.99864,1.0086
0.99844,1.0086
0.99851,1.0086
0.99866,1.0086
0.99865,1.0089
0.99853,1.009
0.99852,1.009
0.99854,1.0091
0.99834,1.0092
0.99864,1.0093
0.99841,1.0095
0.99842,1.0095
0.99808,1.0095
0.99859,1.0097
0.99833,1.0098
0.99817,1.0097
0.99832,1.0099
0.99837,1.0098
0.99827,1.0101
0.99823,1.01
0.99828,1.0101
0.99835,1.0102
0.99817,1.0103
0.99828,1.0105
0.99826,1.0106
0.99825,1.0105
0.99836,1.0105
0.99818,1.0106
0.99829,1.0108
0.99801,1.0109
0.99784,1.0111
0.99825,1.011
0.99799,1.0111
0.99793,1.0112
0.99781,1.0113
0.99804,1.0112
0.99776,1.0113
0.99792,1.0115
0.99796,1.0114
0.99762,1.0116
0.99763,1.0117
0.99787,1.0118
0.99766,1.0119
0.99779,1.0121
0.99767,1.0119
0.99764,1.0121
0.99769,1.0122
0.99744,1.0123
0.99785,1.0123
0.99785,1.0124
0.99754,1.0125
0.99752,1.0124
0.99755,1.0125
0.99755,1.0125
0.99761,1.0127
0.99757,1.0127
0.99759,1.0127
0.99755,1.0128
0.99749,1.0128
0.99746,1.013
0.99721,1.0131
0.9974,1.0132
0.99708,1.0132
0.99747,1.0131
0.99751,1.0132
0.99738,1.0133
0.99734,1.0136
0.99732,1.0134
0.99747,1.0135
0.99708,1.0135
0.99741,1.0136
0.99716,1.0138
0.99728,1.0139
0.99697,1.0139
0.99719,1.0138
0.99733,1.014
0.99707,1.014
0.99732,1.0142
0.99706,1.0142
0.99712,1.0142
0.99712,1.0144
0.99717,1.0143
0.99685,1.0144
0.99692,1.0145
0.99694,1.0145
0.99713,1.0146
0.99714,1.0146
0.99699,1.0147
0.99712,1.0146
0.99685,1.0148
0.99678,1.0149
0.99695,1.0151
0.99688,1.0149
0.99686,1.015
0.99696,1.0152
0.99679,1.015
0.99704,1.0154
0.99669,1.0151
0.99668,1.0154
0.99673,1.0153
0.99694,1.0154
0.99683,1.0152
0.99677,1.0156
0.99662,1.0157
0.99696,1.0158
0.99662,1.0158
0.99671,1.0158
0.99677,1.0157
0.99676,1.0159
0.99681,1.016
0.99663,1.0159
0.99676,1.0161
0.99684,1.0161
0.99655,1.0163
0.99641,1.0163
0.99656,1.0163
0.99673,1.0163
0.99671,1.0165
0.99665,1.0164
0.99651,1.0166
0.99658,1.0166
0.99652,1.0166
0.99652,1.0168
0.9965,1.0167
0.99651,1.0168
0.99634,1.0168
0.99624,1.0169
0.99624,1.0171
0.99636,1.0172
0.99639,1.0171
0.99644,1.0172
0.99641,1.0173
0.99625,1.0172
0.99624,1.0171
0.99624,1.0173
0.99637,1.0174
0.99601,1.0173
0.99647,1.0174
0.99636,1.0173
0.99637,1.0174
0.99637,1.0176
0.99651,1.0176
0.99629,1.0175
0.99642,1.0176
0.99622,1.0175
0.99613,1.0176
0.99613,1.0177
0.99612,1.0179
0.99608,1.0178
0.99609,1.0178
0.99611,1.018
0.99611,1.018
0.99609,1.0181
0.9963,1.0181
0.99619,1.0182
0.99605,1.0182
0.99623,1.0181
0.99608,1.0184
0.99598,1.0183
0.99605,1.0184
0.99619,1.0184
0.9959,1.0185
0.99598,1.0183
0.99607,1.0186
0.99589,1.0185
0.99601,1.0186
0.99609,1.0186
0.99599,1.0186
0.99592,1.0188
0.99573,1.0187
0.99595,1.0188
0.99573,1.0188
0.99607,1.0189
