1.0009,0.086366
1.001,0.2459
1.0011,0.23539
1.0014,0.23631
1.0017,0.23858
1.0015,0.2101
1.0018,0.29181
1.002,0.28605
1.0022,0.30879
1.0022,0.24676
1.0021,0.25275
1.0023,0.2652
1.0024,0.34656
1.0025,0.345
1.0026,0.36483
1.003,0.31391
1.0029,0.38703
1.0031,0.31936
1.0032,0.35104
1.0034,0.38149
1.0034,0.38177
1.0036,0.3624
1.0037,0.39427
1.0037,0.37792
1.0038,0.39111
1.0039,0.40782
1.0042,0.40608
1.0042,0.42654
1.0044,0.47828
1.0042,0.50726
1.0044,0.51514
1.0046,0.51335
1.0046,0.5183
1.0049,0.47082
1.0049,0.49467
1.005,0.54279
1.0048,0.57214
1.0049,0.55053
1.0053,0.58587
1.0055,0.51756
1.0056,0.60405
1.0055,0.5476
1.0056,0.56852
1.0056,0.63294
1.0058,0.61952
1.006,0.57205
1.0061,0.59901
1.0061,0.65789
1.0062,0.60487
1.0062,0.6806
1.0064,0.68976
1.0065,0.65826
1.0067,0.70963
1.0066,0.69406
1.0068,0.71398
1.0068,0.71947
1.0072,0.69177
1.0072,0.74507
1.0073,0.72758
1.0074,0.70789
1.0074,0.77661
1.0075,0.79854
1.0077,0.81246
1.0078,0.74319
1.0079,0.75239
1.0079,0.79827
1.0081,0.83535
1.0083,0.82409
1.0083,0.79442
1.0086,0.82015
1.0087,0.8212
1.0087,0.89977
1.0089,0.90412
1.0089,0.92005
1.0089,0.88622
1.0092,0.94514
1.0093,0.94725
1.0095,0.93741
1.0098,1.0037
1.01,0.94372
1.0101,1.0326
1.0104,1.046
1.0104,1.0646
1.0105,1.0631
1.0108,1.1032
1.0109,1.1131
1.0114,1.0659
1.0114,1.1503
1.0117,1.1773
1.0121,1.2066
1.0125,1.2573
1.0135,1.29
1.014,1.378
1.0145,1.3868
1.0148,1.4688
1.0155,1.4447
1.0159,1.5571
1.0165,1.5789
1.0173,1.6811
1.0177,1.7138
1.0181,1.7075
1.0185,1.7545
1.019,1.8429
1.02,1.9976
1.0206,2.0099
1.0218,2.1346
1.022,2.2
1.022,2.1722
1.0221,2.196
1.0221,2.2016
1.0222,2.1644
1.0222,2.1795
1.0224,2.2109
1.0224,2.1537
1.0224,2.2148
1.0225,2.168
1.0226,2.2263
1.0227,2.1757
1.0227,2.1907
1.0228,2.1859
1.0228,2.2588
1.0228,2.2854
1.023,2.2913
1.0229,2.2368
1.023,2.2194
1.0231,2.236
1.0232,2.2939
1.0232,2.3162
1.0232,2.3223
1.0234,2.3059
1.0235,2.2805
1.0235,2.2466
1.0235,2.3409
1.0235,2.3284
1.0236,2.2621
1.0237,2.2679
1.0237,2.2798
1.0238,2.3526
1.0238,2.3344
1.0239,2.3372
1.0239,2.3058
1.0242,2.3576
1.0239,2.3554
1.0241,2.3168
1.024,2.3216
1.0241,2.4083
1.0242,2.4112
1.0242,2.393
1.0243,2.3699
1.0243,2.3546
1.0244,2.3456
1.0244,2.418
1.0246,2.4094
1.0247,2.3615
1.0247,2.4286
1.0247,2.4007
1.0248,2.463
1.0248,2.4748
1.0249,2.4725
1.025,2.3966
1.0249,2.3982
1.025,2.4364
1.0252,2.473
1.0253,2.4481
1.0254,2.4303
1.0254,2.4264
1.0253,2.5151
1.0253,2.4911
1.0254,2.5121
1.0255,2.4959
1.0255,2.5015
1.0258,2.4557
1.0257,2.4601
1.0258,2.5627
1.0259,2.5616
1.026,2.479
1.0259,2.5423
1.0259,2.5034
1.0261,2.4987
1.0262,2.5915
1.0262,2.5357
1.0265,2.5132
1.0264,2.6076
1.0265,2.5233
1.0266,2.5942
1.0264,2.5809
1.0266,2.6198
1.0267,2.5931
1.0267,2.6151
1.0268,2.6002
1.0267,2.6317
1.0268,2.631
1.0268,2.6659
1.027,2.6686
1.027,2.596
1.0271,2.5884
1.0271,2.6334
1.0272,2.597
1.0273,2.6542
1.0275,2.6144
1.0275,2.654
1.0276,2.6688
1.0275,2.7202
1.0276,2.6625
1.0277,2.7259
1.0278,2.7252
1.0278,2.6823
1.0278,2.7327
1.028,2.7112
1.0278,2.6652
1.028,2.7253
1.0281,2.6849
1.0281,2.6945
1.0282,2.7515
1.0281,2.7669
1.0281,2.7857
1.0283,2.7452
1.0284,2.7649
1.0283,2.7194
1.0284,2.7694
1.0284,2.8139
1.0286,2.7567
1.0287,2.8038
1.0287,2.8009
1.0286,2.7465
1.0288,2.8231
1.0288,2.7981
1.0289,2.8192
1.029,2.7892
1.0291,2.852
1.0292,2.8605
1.0291,2.7845
1.0291,2.8599
1.0293,2.8736
1.0293,2.86
1.0294,2.8804
1.0294,2.8176
1.0295,2.8701
1.0296,2.8957
1.0296,2.8443
1.0298,2.8658
1.0298,2.8322
1.03,2.8661
1.0299,2.843
1.0299,2.9363
1.03,2.9281
1.0301,2.8627
1.0303,2.8841
1.0302,2.8824
1.0304,2.875
1.0302,2.8986
1.0304,2.886
1.0305,2.9308
1.0306,2.9865
1.0305,2.9909
1.0306,2.9347
1.0307,2.9551
1.0307,3.0075
1.0307,2.9764
1.031,2.9421
1.0309,2.9746
1.031,2.9972
1.031,2.9996
1.0311,3.0352
1.0312,2.9932
1.0312,2.9908
1.0312,2.9644
1.031,3.0013
1.0312,3.0683
1.0314,2.9899
1.0314,3.042
1.0315,3.0221
1.0314,2.9988
1.0315,3.0641
1.0317,3.1007
1.0318,3.0184
1.0317,3.0229
1.0318,3.0378
1.0319,3.0675
1.0319,3.0493
1.0319,3.0377
1.0321,3.1109
1.0322,3.1254
1.0323,3.0551
1.0323,3.069
1.0322,3.1285
1.0324,3.0699
1.0325,3.1479
1.0326,3.1123
1.0327,3.1398
1.0326,3.1051
1.0326,3.13
1.0327,3.171
1.0329,3.1599
1.033,3.1271
1.033,3.1158
1.0329,3.2154
1.033,3.2056
1.0332,3.2115
1.0331,3.2163
1.0332,3.1882
1.0334,3.1607
1.0334,3.2221
1.0333,3.2394
1.0334,3.2306
1.0335,3.205
1.0336,3.1782
1.0336,3.2277
1.0337,3.2774
1.0338,3.2006
1.0337,3.2522
1.034,3.2715
1.0338,3.296
1.0339,3.2449
1.034,3.2165
1.034,3.3122
1.0342,3.2372
1.0342,3.3209
1.0341,3.3049
1.0344,3.3069
1.0342,3.3069
1.0344,3.3292
1.0347,3.3463
1.0346,3.3437
1.0346,3.2887
1.0348,3.3625
1.0348,3.3635
1.0348,3.3726
1.0349,3.3777
1.0349,3.331
1.035,3.3562
1.0351,3.388
1.0352,3.3104
1.0351,3.409
1.0354,3.4086
1.0354,3.3741
1.0356,3.4196
1.0354,3.409
1.0356,3.3965
1.0356,3.3924
1.0357,3.3894
1.0358,3.4322
1.0359,3.442
1.0357,3.397
1.0358,3.4093
1.0358,3.3987
1.036,3.4347
1.0361,3.4461
1.0362,3.4553
1.036,3.3963
1.0362,3.4955
1.0363,3.4998
1.0363,3.4849
1.0365,3.42
1.0364,3.5126
1.0364,3.4808
1.0364,3.5263
1.0366,3.4455
1.0367,3.4718
1.0366,3.541
1.0367,3.5429
1.0368,3.526
1.037,3.5241
1.0369,3.5571
1.0371,3.5581
1.037,3.5535
1.0371,3.5772
1.0372,3.565
1.0372,3.5624
1.0372,3.5528
1.0374,3.524
1.0374,3.5815
1.0375,3.5347
1.0375,3.5501
1.0377,3.5437
1.0377,3.6246
1.0378,3.5872
1.0379,3.542
1.038,3.6376
1.0379,3.6124
1.0379,3.5814
1.0381,3.5798
1.0381,3.6061
1.0382,3.6315
1.0381,3.666
1.0383,3.6733
1.0385,3.5915
1.0385,3.6604
1.0385,3.6929
1.0387,3.6948
1.0386,3.6872
1.0386,3.6189
1.0388,3.6295
1.0388,3.6731
1.0389,3.686
1.0391,3.7174
1.039,3.7296
1.039,3.7146
1.0391,3.6941
1.039,3.6606
1.0395,3.7069
1.0394,3.6908
1.0395,3.7619
1.0394,3.7379
1.0393,3.7504
1.0395,3.7472
1.0397,3.6958
1.0396,3.7547
1.0398,3.7707
1.0398,3.7831
1.0399,3.7197
1.0398,3.7518
1.04,3.8122
1.04,3.8182
1.04,3.8077
1.04,3.8306
1.0401,3.7468
1.0401,3.7523
1.0404,3.8114
1.0405,3.8417
1.0405,3.8256
1.0405,3.8431
1.0407,3.797
1.0407,3.8343
1.0407,3.8731
1.0408,3.8727
1.0408,3.8056
1.0408,3.8585
1.041,3.8042
1.0411,3.8432
1.0411,3.8196
1.0411,3.9119
1.0413,3.8629
1.0414,3.8927
1.0413,3.8899
1.0414,3.8989
1.0415,3.8823
1.0416,3.9364
1.0415,3.9081
1.0416,3.9287
1.0415,3.8921
1.0417,3.9156
1.0418,3.9429
1.0418,3.8847
1.0419,3.9482
1.0418,3.9088
1.042,3.9068
1.0422,3.9278
1.0422,3.9935
1.0422,3.9957
1.0421,3.9277
1.0422,3.9483
1.0423,3.9258
1.0425,3.9992
1.0425,4.0148
1.0426,3.9779
1.0424,3.9932
1.0426,3.9579
1.0427,4.0011
1.0429,4.0328
1.0428,3.9718
1.0429,4.025
1.043,4.0103
1.043,4.0459
1.0432,4.0453
1.0433,4.0042
1.0435,4.0662
1.0434,4.0807
1.0434,4.0822
1.0435,4.013
1.0436,4.1049
1.0436,4.0668
1.0436,4.119
1.0437,4.0807
1.0438,4.0745
1.0439,4.0811
1.0439,4.0483
1.0441,4.1393
1.0441,4.0657
1.044,4.1381
1.044,4.0826
1.0442,4.1485
1.0443,4.1621
1.0445,4.1735
1.0444,4.1192
1.0444,4.1116
1.0444,4.12
1.0446,4.1186
1.0446,4.1323
1.0448,4.199
1.0447,4.1804
1.0448,4.2064
1.0449,4.2184
1.045,4.2055
1.0451,4.1658
1.0451,4.1835
1.045,4.2241
1.0451,4.2251
1.0453,4.1913
1.0454,4.2232
1.0453,4.2403
1.0455,4.2465
1.0453,4.2433
1.0455,4.2364
1.0457,4.2081
