1.0009,0.2723
1.0008,0.27689
1.0011,0.28486
1.001,0.25116
1.001,0.26979
1.0012,0.25014
1.0011,0.28127
1.0013,0.33429
1.0014,0.32284
1.0013,0.32472
1.0016,0.30934
1.0015,0.36235
1.0016,0.38529
1.0016,0.32371
1.0016,0.39248
1.0018,0.3814
1.0018,0.38332
1.0016,0.40237
1.0017,0.44037
1.0022,0.44165
1.0018,0.41899
1.0021,0.40782
1.0023,0.41844
1.0022,0.47013
1.0022,0.48039
1.0023,0.48281
1.0024,0.48643
1.0025,0.50378
1.0023,0.46267
1.0024,0.47517
1.0025,0.49169
1.0024,0.54338
1.0026,0.50245
1.0027,0.5226
1.0026,0.50676
1.0026,0.58381
1.0028,0.52512
1.0028,0.54151
1.0028,0.60982
1.003,0.60542
1.0029,0.5753
1.0028,0.57017
1.0029,0.57553
1.003,0.62355
1.0031,0.63239
1.0029,0.66288
1.003,0.6231
1.0031,0.62877
1.0033,0.63468
1.0032,0.69585
1.0032,0.6811
1.0032,0.70908
1.0033,0.66513
1.0031,0.65949
1.0033,0.73316
1.0033,0.74813
1.0032,0.74827
1.0033,0.76283
1.0035,0.76027
1.0035,0.75546
1.0036,0.71595
1.0034,0.79126
1.0035,0.75207
1.0036,0.80463
1.0035,0.79831
1.0037,0.76136
1.0037,0.76292
1.0038,0.82418
1.0037,0.83457
1.004,0.83691
1.004,0.79296
1.0038,0.85055
1.0038,0.84437
1.004,0.88988
1.0041,0.88104
1.0041,0.90554
1.0039,0.89505
1.0041,0.85541
1.0043,0.85476
1.0041,0.92628
1.0038,0.92871
1.004,0.91818
1.0038,0.89904
1.0042,0.95915
1.0043,0.91676
1.0045,0.95283
1.0048,0.91525
1.0051,0.98726
1.0054,0.99271
1.0055,0.98488
1.0054,1.0235
1.0051,0.9717
1.0047,1.0242
1.0043,1.0162
1.0042,0.96648
1.0042,1.0048
1.0041,1.0434
1.0043,1.0653
1.0046,1.0703
1.0046,1.0399
1.0044,1.0102
1.0043,1.0386
1.0044,1.0261
1.0046,1.0987
1.0045,1.0756
1.0045,1.1015
