0.29671,0.86103
0.28481,0.85638
0.29704,0.85361
0.28897,0.85258
0.29044,0.84203
0.26021,0.83766
0.31927,0.8332
0.27198,0.8355
0.34953,0.83606
0.34656,0.8295
0.35745,0.83046
0.30412,0.8256
0.32563,0.8222
0.33905,0.82287
0.38708,0.81983
0.3944,0.81687
0.35512,0.81702
0.36203,0.80938
0.39765,0.81186
0.37023,0.80375
0.42224,0.80229
0.43277,0.8025
0.43771,0.80005
0.41217,0.79311
0.45617,0.79258
0.41716,0.79724
0.50186,0.79081
0.45946,0.78853
0.52274,0.78275
0.45672,0.78495
0.53542,0.78442
0.47599,0.78169
0.53991,0.77691
0.54787,0.78095
0.49865,0.77484
0.55488,0.77174
0.55112,0.77585
0.584,0.77676
0.59462,0.77156
0.54741,0.77245
0.61632,0.76918
0.62722,0.76685
0.63999,0.76595
0.62983,0.7633
0.60877,0.76178
0.59343,0.76216
0.62607,0.75889
0.66403,0.75995
0.68719,0.75343
0.6898,0.75297
0.67758,0.7541
0.66357,0.74859
0.67002,0.75148
0.66819,0.7486
0.72588,0.75034
0.67099,0.75019
0.73238,0.74384
0.68445,0.74692
0.77052,0.74165
0.7436,0.73896
0.72849,0.74343
0.73998,0.73986
0.73779,0.73511
0.74658,0.73324
0.78861,0.7344
0.80605,0.7383
0.83054,0.73158
0.79996,0.73854
0.80605,0.732
0.85669,0.7298
0.81713,0.72819
0.86671,0.73019
0.86323,0.72891
0.85481,0.72702
0.84785,0.72681
0.8679,0.72454
0.90087,0.72373
0.8826,0.72364
0.91978,0.72197
0.8805,0.71937
0.88942,0.72214
0.86076,0.71554
0.87203,0.71981
0.9271,0.7157
0.95256,0.71668
0.94418,0.71451
0.96991,0.7151
0.96538,0.71373
0.91813,0.71185
0.96149,0.7104
0.99312,0.71404
1.0135,0.7087
0.94436,0.70905
0.96597,0.71131
1.0344,0.70902
1.0408,0.71076
1.0524,0.71076
1.047,0.7056
1.0515,0.70858
0.99326,0.70657
1.0685,0.70359
1.0291,0.70417
1.0738,0.70221
1.0308,0.70418
1.1098,0.70195
1.0404,0.70731
1.0499,0.69932
1.1074,0.7002
1.0921,0.70025
1.1149,0.70012
1.1432,0.70045
1.0825,0.69748
1.1628,0.69451
1.1731,0.69556
1.1771,0.69658
1.107,0.69497
1.1927,0.69461
1.1253,0.69364
1.1992,0.69621
1.1922,0.69302
1.2143,0.69594
1.1478,0.69151
1.1484,0.69618
1.1935,0.69299
1.1658,0.69176
1.2298,0.69303
1.2453,0.6928
1.2659,0.6908
1.1979,0.68855
1.2888,0.6911
1.2279,0.69276
1.2821,0.69048
1.2822,0.68978
1.2375,0.68734
1.2718,0.68754
1.3028,0.68615
1.2794,0.68508
1.3318,0.68398
1.3284,0.68802
1.382,0.68739
1.3738,0.68442
1.3868,0.68492
1.3485,0.6887
1.3236,0.68893
1.3719,0.68273
1.4039,0.68575
1.4207,0.68609
1.3946,0.6853
1.3581,0.68404
1.373,0.68533
1.4407,0.68664
1.4567,0.6845
1.4592,0.68055
1.4367,0.6841
1.4418,0.68253
1.4942,0.68709
1.4606,0.68394
1.4905,0.68741
1.5068,0.68174
1.505,0.68064
1.5105,0.68442
1.4968,0.68497
1.4526,0.68114
1.5184,0.68534
1.5511,0.68455
1.5256,0.6855
1.5474,0.68385
1.485,0.68278
1.492,0.68267
1.537,0.68126
1.5725,0.67975
1.5294,0.68227
1.5561,0.6823
1.5599,0.68171
1.6193,0.68214
1.6086,0.6827
1.6282,0.68024
1.6,0.6802
1.5906,0.67999
1.6004,0.67875
1.6477,0.67992
1.6556,0.67732
1.5989,0.67737
1.6794,0.67993
1.6241,0.6752
1.6057,0.67878
1.6821,0.67605
1.6814,0.67886
1.6937,0.67544
1.6602,0.67312
1.6775,0.67619
1.647,0.67298
1.6935,0.67481
1.7125,0.67391
1.7358,0.67434
1.7077,0.6749
1.6733,0.67395
