1.0005,0.2723
1.0005,0.27689
1.0003,0.28486
1,0.25116
1,0.26979
1.0002,0.25014
1.0002,0.28127
1.0003,0.33429
1.0002,0.32284
1.0002,0.32472
1.0001,0.30934
1,0.36235
1.0003,0.38529
1.0001,0.32371
1.0002,0.39248
1.0002,0.3814
1.0004,0.38332
1.0001,0.40237
1.0002,0.44037
1.0001,0.44165
1.0003,0.41899
1.0001,0.40782
1.0003,0.41844
1.0003,0.47013
1.0003,0.48039
1.0001,0.48281
1.0002,0.48643
1.0001,0.50378
1.0003,0.46267
1.0001,0.47517
1.0001,0.49169
1.0001,0.54338
1.0002,0.50245
1.0002,0.5226
1,0.50676
1.0001,0.58381
1.0003,0.52512
1.0001,0.54151
1.0001,0.60982
0.99998,0.60542
1,0.5753
1.0001,0.57017
0.99986,0.57553
0.99982,0.62355
1.0001,0.63239
0.99988,0.66288
0.99993,0.6231
0.99991,0.62877
1,0.63468
1,0.69585
0.99999,0.6811
1.0002,0.70908
0.99982,0.66513
0.9998,0.65949
0.99987,0.73316
0.99993,0.74813
1.0002,0.74827
1.0001,0.76283
0.9999,0.76027
0.99984,0.75546
1,0.71595
0.99992,0.79126
1.0002,0.75207
0.99991,0.80463
0.99955,0.79831
0.99975,0.76136
0.99944,0.76292
0.99947,0.82418
0.99959,0.83457
0.99999,0.83691
0.99972,0.79296
0.99984,0.85055
1.0005,0.84437
1.0009,0.88988
1.0004,0.88104
1.0005,0.90554
1.0004,0.89505
1.0004,0.85541
1.0004,0.85476
0.99994,0.92628
0.99996,0.92871
0.99968,0.91818
0.99985,0.89904
0.99964,0.95915
1,0.91676
1,0.95283
0.99999,0.91525
0.99992,0.98726
1.0001,0.99271
1.0001,0.98488
1,1.0235
1.0001,0.9717
1.0002,1.0242
0.99989,1.0162
0.99998,0.96648
0.99987,1.0048
0.99973,1.0434
0.99971,1.0653
1.0001,1.0703
0.99981,1.0399
0.99979,1.0102
0.9997,1.0386
0.99949,1.0261
0.99936,1.0987
0.99964,1.0756
0.99973,1.1015
0.99947,1.1035
0.99948,1.1175
0.9997,1.0612
0.99959,1.1328
0.99979,1.1554
0.9999,1.1617
0.99996,1.0896
0.99986,1.1324
0.99988,1.1076
0.99966,1.1109
0.99937,1.15
0.99945,1.1925
0.99956,1.1419
0.99999,1.194
0.99993,1.2246
0.9998,1.2347
1.0001,1.2394
0.99967,1.2361
0.99928,1.228
0.99921,1.258
0.99924,1.2406
0.99915,1.1944
0.99983,1.277
1.0001,1.2193
0.99972,1.2757
0.99931,1.2334
0.99928,1.3214
0.99929,1.3077
0.99942,1.3091
0.99908,1.2793
0.99925,1.3038
0.99919,1.359
0.99944,1.3653
0.99927,1.372
0.99933,1.376
0.99956,1.303
0.9989,1.3186
0.99902,1.3632
0.9992,1.331
0.99917,1.3936
0.99934,1.3863
0.99918,1.4151
0.99893,1.3501
0.99936,1.4008
0.99905,1.4457
0.99924,1.387
0.99922,1.4235
0.99912,1.4078
0.99913,1.3993
0.99914,1.4817
0.99911,1.4691
0.99896,1.4907
0.99904,1.5009
0.99886,1.4955
0.99899,1.5092
0.99908,1.4389
0.9991,1.4939
0.99893,1.5158
0.99909,1.5265
0.99874,1.4837
0.99906,1.4687
0.99843,1.4815
0.99864,1.5538
0.99899,1.5401
0.99915,1.5584
0.99907,1.571
0.99903,1.531
0.99894,1.5562
0.99908,1.5747
0.99896,1.5227
0.99892,1.6058
0.99891,1.6123
0.99882,1.5425
0.99888,1.5491
0.999,1.6134
0.99889,1.6368
0.99904,1.6404
0.9989,1.6515
0.99901,1.5781
0.9988,1.661
0.99882,1.622
0.9988,1.6784
0.99868,1.6745
0.99877,1.6326
0.99897,1.6321
0.99882,1.6418
0.99876,1.6853
0.99876,1.6877
0.99881,1.7055
0.9987,1.7245
0.99879,1.7098
0.99883,1.6566
0.99919,1.7491
0.99872,1.7585
0.99872,1.7612
0.99888,1.6847
0.99892,1.7162
0.99874,1.6901
0.99862,1.6992
0.9986,1.7873
0.999,1.7733
0.9987,1.7923
0.99864,1.7227
0.99876,1.7909
0.999,1.7979
0.99882,1.8058
0.99871,1.8322
0.99876,1.8146
0.99882,1.785
0.99853,1.8383
0.99901,1.7949
0.99896,1.7678
