0.2891,0.84718
0.29688,0.83491
0.2445,0.83173
0.25174,0.81206
0.3266,0.81023
0.27198,0.83226
0.28534,0.82743
0.32847,0.82807
0.33127,0.80786
0.36776,0.8127
0.34212,0.8152
0.34917,0.80835
0.3407,0.80116
0.40828,0.80447
0.42288,0.78301
0.41816,0.78359
0.4352,0.79865
0.4265,0.78454
0.44312,0.78475
0.41849,0.78575
0.47567,0.77639
0.46953,0.7921
0.49714,0.77663
0.49311,0.78021
0.49902,0.78368
0.52223,0.76615
0.47114,0.77581
0.4906,0.75866
0.54888,0.76101
0.52402,0.77151
0.51202,0.75695
0.51807,0.76279
0.52713,0.763
0.54018,0.76348
0.57475,0.76745
0.61664,0.76179
0.6214,0.76674
0.56614,0.74589
0.63381,0.75664
0.58148,0.7542
0.648,0.74633
0.64832,0.76089
0.60556,0.76502
0.68294,0.74703
0.69667,0.75552
0.63056,0.73948
0.70313,0.74629
0.71686,0.74722
0.71022,0.74588
0.73206,0.74691
0.67584,0.75373
0.71265,0.73667
0.71132,0.73818
0.73806,0.74779
0.76887,0.74217
0.77299,0.74025
0.71782,0.73632
0.73165,0.74646
0.74713,0.72078
0.76365,0.72756
0.80353,0.72731
0.80092,0.72714
0.7664,0.73332
0.83485,0.72982
0.83499,0.72491
0.85161,0.72691
0.8327,0.73399
0.84744,0.73301
0.81223,0.72274
0.86589,0.71869
0.89231,0.7277
0.90027,0.72428
0.9071,0.72512
0.90751,0.73188
0.86378,0.71004
0.87253,0.71874
0.94056,0.72863
0.94029,0.71843
0.90948,0.72308
0.94253,0.7244
0.93397,0.73003
0.97083,0.72324
0.90774,0.70822
0.98997,0.71707
0.9923,0.72041
1.01,0.71801
0.93626,0.71792
0.94514,0.71905
0.9999,0.71294
0.9706,0.72226
0.98507,0.71436
1.0267,0.70542
1.0469,0.71057
1.0624,0.70851
1.0695,0.72502
1.0645,0.70812
1.0097,0.70737
1.0597,0.70989
1.0271,0.71514
1.0464,0.70825
1.0653,0.70482
1.0976,0.71109
1.127,0.71935
1.0724,0.70903
1.1276,0.71768
1.1251,0.70535
1.1232,0.70749
1.1698,0.71158
1.1463,0.70096
1.1226,0.70391
1.1852,0.70363
1.1899,0.69879
1.201,0.7152
1.2102,0.70454
1.2173,0.71267
1.2072,0.69976
1.163,0.69151
1.2179,0.69879
1.216,0.71134
1.2494,0.69948
1.1894,0.71269
1.1923,0.70802
1.2364,0.70573
1.2641,0.69412
1.2855,0.71865
1.2918,0.69801
1.2905,0.70186
1.25,0.70678
1.2773,0.70335
1.2665,0.70121
1.323,0.69267
1.3387,0.70653
1.3007,0.71128
1.3296,0.6972
1.3617,0.70625
1.3648,0.70046
1.332,0.69729
1.3758,0.69565
1.3457,0.70219
1.3273,0.70975
1.3924,0.68862
1.375,0.70643
1.3473,0.6979
1.4222,0.70596
1.4254,0.71148
1.382,0.69841
1.388,0.6998
1.4356,0.69477
1.454,0.69763
1.4408,0.70844
1.418,0.70415
1.4135,0.69723
1.4515,0.69128
1.4114,0.70473
1.4889,0.70904
1.4473,0.69787
1.4407,0.69243
1.4385,0.70608
1.4926,0.7104
1.4832,0.70011
1.5305,0.69597
1.5315,0.69778
1.5257,0.70543
1.5402,0.68596
1.5469,0.69837
1.5568,0.69682
1.5568,0.69792
1.5132,0.69763
1.5868,0.68915
1.5681,0.69675
1.5266,0.69049
1.6056,0.69538
1.6102,0.70281
1.5658,0.68711
1.557,0.69105
1.5533,0.69604
1.6098,0.70168
1.5662,0.69506
1.6032,0.67659
1.6393,0.68206
1.5989,0.68848
1.6546,0.68854
1.6363,0.70907
1.6779,0.70922
1.6696,0.69837
1.6297,0.7037
1.6171,0.71068
1.6316,0.68895
1.6268,0.68436
1.6754,0.69613
1.7035,0.69997
1.6744,0.69101
1.6939,0.68437
1.6717,0.70708
1.674,0.68378
1.7412,0.69116
1.7609,0.68286
1.6936,0.68806
1.6863,0.68118
1.6937,0.68498
1.7793,0.69431
1.7866,0.70297
1.7757,0.68022
1.7998,0.6948
1.7411,0.70177
1.7288,0.69162
1.8153,0.69402
1.7875,0.69289
1.826,0.68695
1.8243,0.67774
1.7558,0.68389
1.7921,0.67785
1.7968,0.70575
