0.99815,1.0468
0.99787,1.0482
0.99754,1.0485
0.99769,1.0485
0.99768,1.0489
0.99794,1.0491
0.99789,1.0492
0.99784,1.0496
0.99761,1.0497
0.99758,1.0496
0.99758,1.0498
0.99739,1.0503
0.99743,1.0504
0.99763,1.0508
0.99753,1.0509
0.99747,1.0511
0.99757,1.0516
0.99735,1.0516
0.99731,1.0517
0.99712,1.0521
0.99683,1.052
0.99679,1.0524
0.99705,1.0527
0.99703,1.0527
0.99671,1.0529
0.99692,1.0531
0.9969,1.0532
0.99668,1.0535
0.99675,1.0536
0.99666,1.0536
0.99684,1.0537
0.99668,1.0539
0.99677,1.0542
0.99659,1.0547
0.99658,1.0548
0.99657,1.0549
0.99635,1.0549
0.99639,1.055
0.99649,1.0552
0.99645,1.0553
0.99645,1.0555
0.99633,1.0556
0.99628,1.0559
0.99645,1.056
0.99626,1.0561
0.99635,1.0563
0.99616,1.0562
0.99632,1.0564
0.99617,1.0565
0.99639,1.0567
0.99615,1.0568
0.99642,1.0568
0.99645,1.0569
0.9961,1.0571
0.99618,1.057
0.99612,1.0571
0.99601,1.0574
0.99599,1.0575
0.99606,1.0576
0.99606,1.0577
0.99607,1.0576
0.9962,1.058
0.99607,1.058
0.99606,1.058
0.99599,1.0581
0.99597,1.0583
0.99594,1.0584
0.99595,1.0586
0.99614,1.0585
0.9958,1.0586
0.99603,1.0587
0.99608,1.0589
0.99607,1.0589
0.99585,1.0589
0.99603,1.0593
0.99587,1.0595
0.99606,1.0594
0.99613,1.0597
0.99592,1.0597
0.99611,1.06
0.99588,1.0599
0.99593,1.0599
0.99574,1.0599
0.99584,1.0601
0.99579,1.06
0.99579,1.0604
0.99584,1.0605
0.99578,1.0605
0.99593,1.0606
0.99567,1.0605
0.99559,1.0606
0.99551,1.0608
0.99546,1.0608
0.99549,1.0609
0.99553,1.0609
0.99572,1.0609
0.99558,1.061
0.99559,1.0612
0.99557,1.0611
0.99557,1.0612
0.99584,1.0616
0.99571,1.0617
0.99546,1.0619
0.99566,1.0619
0.9955,1.0618
0.99569,1.0621
0.99544,1.062
0.99557,1.0622
0.99575,1.0622
0.99577,1.0623
0.99563,1.0623
0.99571,1.0623
0.9958,1.0626
0.99554,1.0627
0.99587,1.0626
0.99581,1.0628
0.99563,1.0626
0.99553,1.0629
0.99572,1.0629
0.99562,1.0627
0.99576,1.0631
0.99572,1.0631
0.99543,1.0631
0.99561,1.0632
0.99562,1.0634
0.9957,1.0634
0.99564,1.0634
0.99549,1.0636
0.99538,1.0635
0.99562,1.0637
0.99542,1.0638
0.99545,1.0637
0.99546,1.0637
0.99562,1.0639
0.99525,1.0637
0.99566,1.0638
0.99557,1.064
0.99575,1.0641
0.99544,1.0642
0.99551,1.0644
0.99568,1.0646
0.99561,1.0647
0.99581,1.0645
0.99568,1.0649
0.99552,1.0651
0.99582,1.0652
0.99563,1.0651
0.99553,1.0653
0.99563,1.0655
0.99568,1.0657
0.99574,1.0657
0.99558,1.0657
0.99567,1.0657
0.99573,1.0658
0.99584,1.0657
0.99577,1.0658
0.99567,1.0659
0.99549,1.066
0.99543,1.0659
0.99555,1.0659
0.99556,1.0662
0.99537,1.0662
0.99548,1.0662
0.99554,1.0661
0.99558,1.0663
0.99559,1.0663
0.99545,1.0663
0.99567,1.0665
0.9953,1.0665
0.9955,1.0665
0.99554,1.0665
0.99559,1.0666
0.99539,1.0667
0.99534,1.0667
0.9953,1.0667
0.99535,1.0668
0.99533,1.0667
0.99524,1.0669
0.99539,1.067
0.99521,1.0671
0.99548,1.0671
0.99509,1.0671
0.99529,1.0672
0.99512,1.0671
0.99525,1.0672
0.99526,1.0673
0.99512,1.0674
0.99517,1.0675
0.99522,1.0675
0.99522,1.0675
0.99522,1.0675
0.99515,1.0677
0.99519,1.0678
0.99545,1.0678
0.99534,1.0678
0.99525,1.0679
0.99536,1.068
0.99541,1.068
0.99516,1.0681
0.99535,1.068
0.99531,1.0681
0.99525,1.0682
0.99524,1.0683
0.99514,1.0681
0.99539,1.0682
0.99534,1.0684
0.99544,1.0683
0.99535,1.0686
0.99544,1.0685
0.9953,1.0686
0.99535,1.0688
0.99525,1.0687
0.99549,1.0688
0.99511,1.0688
0.99528,1.0689
0.99533,1.069
0.9951,1.0688
0.99546,1.069
0.99564,1.0691
0.99556,1.069
0.99533,1.0691
0.99533,1.0691
0.99564,1.0693
0.9954,1.0692
0.99546,1.0694
0.99532,1.0695
0.99594,1.0695
0.9957,1.0696
0.99538,1.0695
0.9952,1.0696
0.99548,1.0696
0.99528,1.0696
0.99527,1.0697
0.99569,1.0699
0.9956,1.0699
0.99561,1.0698
0.99533,1.07
0.9956,1.07
0.99536,1.0701
0.99558,1.0701
0.99569,1.0701
0.99561,1.0701
0.9954,1.0702
0.99541,1.0705
0.99538,1.0703
0.99529,1.0706
0.99544,1.0705
0.99556,1.0708
0.99571,1.0706
0.99567,1.0706
0.99555,1.0708
0.99533,1.0707
0.99546,1.0708
0.99527,1.0708
0.99517,1.0708
0.9952,1.071
0.99527,1.071
0.99531,1.0711
0.99529,1.0713
0.99531,1.071
0.99514,1.0714
0.99524,1.0715
0.99545,1.0714
0.99551,1.0714
0.9955,1.0715
0.99541,1.0716
0.9956,1.0717
0.99569,1.0717
0.9955,1.0718
0.99558,1.072
0.99547,1.0718
0.99565,1.0719
0.99552,1.072
0.99549,1.0718
0.99544,1.072
0.99534,1.0721
0.99552,1.0721
0.99549,1.072
0.99549,1.0721
0.99539,1.0722
0.99525,1.0721
0.99538,1.0723
0.9954,1.0722
0.99536,1.0724
0.99518,1.0723
0.99522,1.0725
0.99538,1.0725
0.99522,1.0725
0.99555,1.0726
0.99527,1.0727
0.99547,1.0728
0.99535,1.073
0.9954,1.0731
0.99521,1.0731
0.99542,1.0732
0.99549,1.0733
0.99545,1.0733
0.99552,1.0733
0.99548,1.0732
0.99536,1.0733
0.99524,1.0735
0.99539,1.0735
0.9952,1.0738
0.99555,1.0741
0.99536,1.0742
0.99543,1.0745
0.99527,1.0748
0.99524,1.075
