1.0363,0.29642
1.0364,0.24208
1.0363,0.31955
1.0363,0.25934
1.0363,0.28479
1.0365,0.3396
1.0365,0.35329
1.0365,0.32815
1.0366,0.34276
1.0366,0.32005
1.0366,0.34244
1.0365,0.35507
1.0367,0.41583
1.0365,0.43483
1.0366,0.42384
1.0367,0.38612
1.0368,0.44032
1.0368,0.47022
1.0368,0.47494
1.0368,0.48419
1.0369,0.49994
1.0369,0.51775
1.037,0.46116
1.037,0.48634
1.0369,0.48432
1.0371,0.53931
1.037,0.55735
1.0369,0.54274
1.037,0.58258
1.0371,0.53052
1.0371,0.58033
1.037,0.61234
1.0371,0.56536
1.0371,0.60762
1.0373,0.58335
1.0371,0.58734
1.0373,0.61279
1.0372,0.67112
1.0374,0.62548
1.0372,0.62465
1.0374,0.6947
1.0374,0.69585
1.0375,0.72066
1.0374,0.71956
1.0373,0.73472
1.0373,0.73591
1.0376,0.68765
1.0374,0.72899
1.0375,0.75358
1.0373,0.76425
1.0375,0.77423
1.0375,0.78568
1.0375,0.73197
1.0375,0.74241
1.0376,0.80884
1.0377,0.80843
1.0377,0.81333
1.0377,0.85041
1.0377,0.86291
1.0378,0.85266
1.0377,0.87024
1.0377,0.85403
1.0379,0.84272
1.0379,0.85417
1.0379,0.85467
1.0381,0.91305
1.0379,0.90435
1.0378,0.86401
1.0378,0.87811
1.0378,0.95018
1.0379,0.96144
1.038,0.94363
1.0379,0.93086
1.0382,0.95599
1.038,0.94812
1.038,0.99784
1.0381,0.98713
1.0381,1.0236
1.0381,0.95924
1.038,0.98324
1.038,1.0022
1.0381,1.0328
1.038,1.0361
1.0382,0.9977
1.0383,1.0786
1.0381,1.033
1.0381,1.0878
1.038,1.0412
1.0381,1.0839
1.0382,1.112
1.0383,1.0564
1.0383,1.1359
1.0383,1.1355
1.0384,1.1009
1.0384,1.1427
1.0385,1.1278
1.0383,1.1614
1.0384,1.1933
1.0384,1.2003
1.0385,1.1528
1.0385,1.1821
1.0385,1.2279
1.0385,1.1866
1.0384,1.2289
1.0384,1.1827
1.0384,1.2536
1.0386,1.2674
1.0384,1.2687
1.0386,1.2532
1.0386,1.2932
1.0385,1.2344
1.0387,1.2781
1.0385,1.2619
1.0387,1.2533
1.0385,1.2603
1.0386,1.3421
1.0385,1.3511
1.0386,1.3197
1.0387,1.3627
1.0386,1.3428
1.0388,1.3074
1.0388,1.3754
1.0387,1.3847
1.0388,1.4077
1.0387,1.3492
1.0388,1.3769
1.0387,1.4395
1.0388,1.4179
1.0388,1.3869
1.0388,1.3883
1.0387,1.4415
1.039,1.4596
1.039,1.4746
1.0388,1.4603
1.0389,1.4175
1.0388,1.4257
1.0388,1.5006
1.0389,1.5122
1.039,1.5162
1.039,1.4514
1.0388,1.4896
1.0389,1.5112
1.0391,1.5276
1.0392,1.5488
1.0391,1.548
1.039,1.5435
1.0388,1.5711
1.0389,1.5857
1.0388,1.6076
1.039,1.5351
1.039,1.5462
1.0391,1.6241
1.0389,1.6249
1.0391,1.5808
1.039,1.6042
1.039,1.6604
1.0391,1.653
1.0391,1.6172
1.0391,1.6537
1.0391,1.6612
1.0391,1.615
1.0391,1.6969
1.0392,1.6974
1.0391,1.6619
1.039,1.7043
1.0392,1.6532
1.0392,1.6505
1.0391,1.7223
1.0394,1.683
1.0393,1.7358
1.0391,1.6853
1.0392,1.6866
1.0392,1.6949
1.0392,1.7878
1.0391,1.7172
1.0392,1.7138
1.0392,1.7965
1.0392,1.7466
1.0393,1.7914
1.0393,1.819
1.0393,1.787
1.0392,1.7572
1.0394,1.8184
1.0392,1.8416
1.0392,1.8427
1.0394,1.8454
1.0393,1.8424
1.0394,1.8083
1.0393,1.8227
1.0394,1.8871
1.0394,1.8416
1.0393,1.8653
1.0394,1.8314
1.0394,1.8983
1.0394,1.9003
1.0393,1.9236
1.0394,1.9236
1.0393,1.9377
1.0393,1.8974
1.0392,1.9504
1.0393,1.9359
1.0394,1.9603
1.0393,1.953
1.0395,1.9312
1.0393,1.9757
1.0394,1.9688
1.0394,1.9138
1.0394,1.9177
1.0393,1.9214
1.0394,2.0124
1.0395,1.9762
1.0393,2.0289
1.0396,1.9527
1.0395,1.977
1.0395,2.0386
1.0393,2.0597
1.0396,1.978
1.0393,2.0465
1.0396,2.0107
1.0395,2.0237
1.0394,2.0624
1.0396,2.0798
1.0396,2.0409
1.0396,2.0655
1.0396,2.1093
1.0393,2.1077
1.0394,2.1027
1.0394,2.0498
1.0396,2.1057
1.0396,2.1424
1.0397,2.1466
1.0395,2.112
1.0396,2.1583
1.0396,2.1668
1.0396,2.1716
1.0396,2.1786
1.0396,2.1111
1.0397,2.1785
1.0396,2.1106
1.0396,2.1511
1.0396,2.1757
1.0395,2.2125
1.0397,2.1374
1.0395,2.1427
1.0395,2.2082
1.0394,2.202
1.0394,2.248
1.0394,2.1713
1.0397,2.2095
1.0396,2.2022
1.0397,2.2649
1.0398,2.2716
1.0398,2.2651
1.0399,2.2107
1.0399,2.2309
1.0397,2.2892
1.0397,2.2501
1.0397,2.2938
1.0399,2.2573
1.0399,2.2835
1.0399,2.3178
1.0401,2.3277
1.04,2.3049
1.0401,2.2886
1.0398,2.3516
1.0397,2.3306
1.0395,2.3655
1.0395,2.3786
1.0394,2.3526
1.0396,2.3044
1.0397,2.3053
1.0397,2.3991
1.0397,2.3703
1.0397,2.4154
1.0398,2.3781
1.0397,2.4231
1.0399,2.4276
1.0398,2.4358
1.0398,2.3567
1.0398,2.4468
1.0397,2.4324
1.0399,2.4004
1.0398,2.3717
1.0398,2.4661
1.0399,2.4424
1.0398,2.3924
1.0399,2.466
1.0398,2.407
1.0396,2.4905
1.0399,2.4231
1.0398,2.5077
1.0397,2.4304
1.0398,2.5151
1.0398,2.4887
1.0399,2.5184
1.0398,2.5378
1.0397,2.5321
1.0397,2.4677
1.0398,2.5304
1.0397,2.5067
1.0397,2.545
1.0397,2.5753
1.0397,2.506
1.0398,2.5513
1.0397,2.5258
1.0399,2.5059
1.0398,2.5603
1.0398,2.5884
1.0397,2.577
1.0399,2.549
1.0397,2.5664
1.0397,2.6134
1.0398,2.628
1.0398,2.6342
1.0398,2.5683
1.0398,2.6118
1.0397,2.5941
1.0398,2.6638
1.0398,2.6456
1.0399,2.5929
1.0399,2.6211
1.0398,2.687
1.04,2.6624
1.0399,2.6148
1.0398,2.6203
1.04,2.6258
1.0399,2.6644
1.0399,2.6549
1.04,2.6687
1.0399,2.6805
1.0399,2.6546
1.0399,2.7251
1.0398,2.6646
1.0399,2.7175
1.0398,2.7208
1.0398,2.7455
1.0399,2.7385
1.0399,2.7506
1.0399,2.7776
1.0399,2.7736
1.0398,2.7664
1.0399,2.8005
1.0399,2.7931
1.0398,2.7451
1.0399,2.7463
1.0399,2.8044
1.0397,2.8233
1.0398,2.7608
1.0399,2.8435
1.0398,2.8419
1.0397,2.7854
1.0397,2.7938
1.0399,2.7793
1.04,2.8268
1.0399,2.8628
1.0401,2.8269
1.0401,2.8263
1.0399,2.8132
1.0399,2.8895
