1.0007,0.26712
1.0007,0.35796
1.0007,0.3879
1.0002,0.42668
1.0001,0.48153
0.99982,0.47082
0.99986,0.54966
0.99955,0.52658
0.99966,0.56358
0.99954,0.58734
0.99973,0.61417
0.99938,0.58738
0.99955,0.68422
0.99946,0.69914
0.99926,0.74735
0.99937,0.76301
0.99947,0.71558
0.99931,0.84194
0.99917,0.85151
0.99904,0.89652
0.9992,0.91511
0.9989,0.91694
0.99903,0.94528
0.99898,0.95128
0.99887,0.93429
0.99907,0.98255
0.99905,1.0109
0.99884,0.97875
0.99899,0.96607
0.99893,0.97747
0.99887,0.98232
0.99897,1.0251
0.99901,1.0601
0.99888,0.99573
0.99874,1.0066
0.99874,1.093
0.99863,1.0827
0.99852,1.1207
0.99865,1.1011
0.99855,1.1145
0.99853,1.1931
0.99875,1.2049
0.9985,1.2485
0.99846,1.216
0.99852,1.2309
0.9985,1.2692
0.9985,1.3243
0.99833,1.2603
0.99827,1.3334
0.99823,1.3415
0.99837,1.3757
0.99842,1.3878
0.99837,1.3213
0.99823,1.4083
0.9984,1.3404
0.99825,1.3399
0.9982,1.4022
0.99823,1.385
0.99832,1.4515
0.99826,1.4354
0.99815,1.4857
0.99801,1.4368
0.99839,1.4803
0.9984,1.5124
0.99839,1.4749
0.99818,1.5258
0.99828,1.5508
0.99825,1.5406
0.99815,1.5635
0.99824,1.5646
0.99815,1.5429
0.99822,1.5023
0.99795,1.5377
0.9981,1.5389
0.99827,1.5347
0.99812,1.6064
0.99811,1.5826
0.99814,1.5429
0.99802,1.6377
0.99807,1.6312
0.99825,1.5749
0.99813,1.578
0.99788,1.582
0.99823,1.6589
0.99799,1.6912
0.99794,1.6842
0.99796,1.7282
0.99825,1.7278
0.99805,1.7196
0.99794,1.7464
0.99786,1.8452
0.99768,1.8124
0.99793,1.8166
0.9977,1.9053
0.9977,1.8573
0.99774,1.8636
0.99763,1.8761
0.99768,1.9129
0.99755,1.9369
0.99775,1.9168
0.99778,1.9426
0.99781,1.9241
0.99784,1.9695
0.99757,2.0046
0.99748,1.9483
0.99748,1.9837
0.99748,1.9816
0.99739,1.9594
0.99748,1.989
0.99754,2.015
0.99746,1.9939
0.99731,2.0841
0.99733,2.0381
0.99739,2.0487
0.9974,2.1238
0.99718,2.1338
0.99747,2.0549
0.99739,2.1205
0.99744,2.1562
0.99754,2.1689
0.99729,2.1596
0.99724,2.1181
0.99725,2.0964
0.99734,2.1585
0.99732,2.1822
0.99727,2.1972
0.99733,2.1258
0.99727,2.1338
0.99766,2.2104
0.99756,2.1879
0.99716,2.1958
0.99738,2.2277
0.99736,2.2029
0.99711,2.1973
0.99738,2.1791
0.99742,2.2586
0.99738,2.2321
0.99746,2.2261
0.99711,2.2282
0.99712,2.2103
0.99728,2.271
0.99715,2.2816
0.9972,2.2127
0.99741,2.2116
0.9977,2.2598
0.99754,2.24
0.99765,2.3155
0.99742,2.2489
0.99744,2.311
0.99736,2.3444
0.99701,2.2966
0.99727,2.3331
0.99726,2.3282
0.99735,2.354
0.99712,2.3035
0.99742,2.3647
0.99738,2.3545
0.99737,2.3133
0.99726,2.3913
0.99719,2.3797
0.99705,2.3766
0.99732,2.3412
0.99735,2.397
0.99732,2.3569
0.99704,2.4047
0.99719,2.3536
0.99728,2.4384
0.99722,2.4315
0.99716,2.381
0.99729,2.4418
0.99757,2.3907
0.9972,2.413
0.9971,2.4249
0.99744,2.473
0.99716,2.3941
0.99728,2.4761
0.99714,2.4757
0.99711,2.475
0.99698,2.5109
0.9971,2.4674
0.99734,2.423
0.99684,2.4312
0.99727,2.4429
0.99723,2.5198
0.99715,2.4903
