0.29791,0.75198
0.31327,0.75063
0.28517,0.74368
0.32175,0.75046
0.34097,0.74478
0.29963,0.73816
0.28521,0.73812
0.36835,0.73972
0.37925,0.73518
0.37064,0.73598
0.31588,0.73301
0.38726,0.73239
0.3505,0.72878
0.34235,0.7265
0.383,0.72133
0.43923,0.72074
0.4363,0.72068
0.44188,0.71913
0.44902,0.71464
0.39866,0.71628
0.4161,0.71359
0.41217,0.71122
0.4737,0.71272
0.48249,0.7093
0.44577,0.70563
0.47164,0.70153
0.45461,0.70085
0.53762,0.70365
0.52851,0.70393
0.53588,0.69712
0.54082,0.6935
0.49531,0.69647
0.53789,0.69046
0.53111,0.69175
0.56957,0.68964
0.5921,0.69249
0.60263,0.68795
0.54632,0.68752
0.62557,0.68646
0.61746,0.68809
0.63358,0.68282
0.62928,0.68665
0.65015,0.67877
0.62401,0.67887
0.64979,0.6753
0.67721,0.67849
0.68802,0.67718
0.69411,0.68109
0.68683,0.67536
0.69699,0.67263
0.72268,0.67055
0.68875,0.66885
0.73412,0.66938
0.72877,0.66477
0.7164,0.66696
0.75967,0.66484
0.72758,0.66607
0.71215,0.66561
0.79213,0.66362
0.79795,0.66567
0.80161,0.66407
0.74713,0.66223
0.76036,0.65547
0.75431,0.66012
0.77015,0.65635
0.8495,0.65516
0.83091,0.65991
0.78435,0.6516
0.81452,0.65486
0.85078,0.6528
0.88223,0.65241
0.85,0.65224
0.89107,0.64943
0.88201,0.65002
0.84194,0.64737
0.84538,0.64843
0.8777,0.64676
0.92916,0.64247
0.93681,0.64709
0.91557,0.64554
0.9592,0.64697
0.93631,0.64561
0.97559,0.6381
0.93173,0.64319
0.93956,0.64022
0.99221,0.63954
0.93782,0.63814
0.93534,0.64027
0.99271,0.63667
1.0301,0.63384
1.0166,0.63851
1.0334,0.6363
1.039,0.63576
1.0175,0.63395
1.0102,0.6321
0.99963,0.63418
1.0819,0.63328
1.0737,0.63196
1.0288,0.63489
1.098,0.62973
1.0487,0.62717
1.1109,0.63044
1.1208,0.63084
1.1231,0.62767
1.1011,0.62853
1.0901,0.62899
1.1421,0.62483
1.1358,0.62413
1.1477,0.62319
1.1697,0.62438
1.1757,0.62408
1.1046,0.62348
1.1352,0.62468
1.1213,0.62315
1.1276,0.6227
1.1957,0.61895
1.2234,0.61985
1.2035,0.62251
1.1926,0.61877
1.1633,0.61645
1.1653,0.61879
1.2539,0.61697
1.2263,0.61896
1.199,0.61718
1.2348,0.62137
1.2764,0.61924
1.2135,0.61809
1.2167,0.61693
1.2985,0.61397
1.2936,0.61411
1.2374,0.61479
1.3228,0.61164
1.2646,0.61222
1.26,0.6127
1.3193,0.6127
1.3541,0.61064
1.2833,0.60934
1.3564,0.60894
1.3409,0.61044
1.3736,0.60804
1.3865,0.61093
1.3779,0.61318
1.3372,0.60964
1.3408,0.6091
1.401,0.60652
1.4336,0.60689
1.4301,0.60695
1.3855,0.6031
1.4363,0.60524
1.3806,0.60705
1.4274,0.60484
1.4491,0.60349
1.4762,0.60437
1.4749,0.60263
1.4745,0.60488
1.4958,0.59891
1.4402,0.60276
1.4652,0.6016
1.4352,0.60227
1.4436,0.60287
1.4714,0.60016
1.5208,0.59868
1.4971,0.598
1.5311,0.5997
1.5542,0.60044
1.5669,0.60188
1.4994,0.59993
1.5674,0.59516
1.5131,0.5981
1.5769,0.59638
1.5911,0.5988
1.6015,0.59816
1.6207,0.5957
1.5647,0.59572
1.602,0.59764
1.6177,0.59565
1.6284,0.59586
1.6573,0.59663
1.5868,0.59824
1.6056,0.59516
1.5985,0.59215
1.6744,0.59212
1.6783,0.59394
1.6205,0.59413
1.6707,0.5915
1.6259,0.59268
1.6438,0.59134
1.7076,0.59192
1.6725,0.59097
1.7113,0.59213
1.7374,0.58989
1.6661,0.58904
1.6676,0.58809
1.744,0.58918
1.6899,0.58904
1.7424,0.59028
1.7298,0.59411
1.759,0.5889
1.7071,0.58935
1.739,0.58822
1.7681,0.5895
1.7975,0.58802
1.8042,0.58989
1.75,0.5859
1.8178,0.58646
1.81,0.58797
1.8402,0.58871
1.8454,0.58552
1.7733,0.58695
1.8641,0.58454
1.8237,0.58578
1.8786,0.5867
1.8376,0.58642
1.8393,0.58472
1.8928,0.58523
1.8836,0.58556
1.822,0.58452
1.8379,0.58629
1.9076,0.58372
1.8424,0.58725
1.914,0.58494
1.9262,0.58355
1.9216,0.58415
1.9131,0.58489
1.8798,0.58312
1.8714,0.58375
1.9681,0.58188
1.8884,0.58246
1.9646,0.58245
1.8974,0.58274
1.9899,0.5828
1.9466,0.5796
1.9226,0.57933
1.9497,0.57991
1.9983,0.5825
2.0272,0.5774
2.0388,0.58004
1.979,0.57942
2.0359,0.58016
2.0379,0.57776
1.9741,0.57873
2.0573,0.57845
2.0493,0.57736
2.0651,0.57728
2.0591,0.57613
2.0491,0.5763
2.0444,0.58018
2.074,0.57803
2.1095,0.57468
2.0988,0.57578
2.087,0.57654
2.1149,0.57408
2.1408,0.57659
2.112,0.57787
2.0586,0.57511
2.0784,0.57601
2.0889,0.57698
2.1663,0.57613
2.1284,0.57459
2.1438,0.57569
2.1719,0.57469
2.1906,0.57411
2.1857,0.57084
2.1077,0.57352
2.2178,0.57325
2.1625,0.57227
2.1783,0.57145
2.2142,0.57578
2.2163,0.5707
2.2095,0.56899
2.1879,0.57028
2.2615,0.57107
2.2471,0.57063
2.1871,0.57379
2.2784,0.57244
2.2519,0.56894
2.2449,0.57036
2.2552,0.57158
2.2162,0.57213
2.2591,0.57046
2.3204,0.56888
2.2326,0.56812
2.2404,0.56915
2.2591,0.56739
2.3507,0.56879
2.3522,0.56986
2.28,0.56964
2.3873,0.5682
2.3877,0.56932
2.3712,0.56807
