0.10088,0.70033
0.17843,0.68037
0.29006,0.68805
0.31373,0.68259
0.27912,0.68013
0.35159,0.67607
0.30975,0.67154
0.32902,0.67265
0.34051,0.66733
0.37481,0.66886
0.43771,0.66734
0.45452,0.66413
0.42883,0.66518
0.4764,0.65811
0.50804,0.65898
0.53698,0.65724
0.52402,0.65005
0.56765,0.65242
0.52951,0.65198
0.59553,0.6517
0.57218,0.65547
0.62131,0.65593
0.62516,0.64851
0.63097,0.64985
0.68605,0.64428
0.73701,0.64595
0.73275,0.64653
0.70958,0.64589
0.7203,0.64225
0.78833,0.64331
0.80019,0.63648
0.80065,0.6414
0.82908,0.63769
0.78737,0.63425
0.9033,0.63543
0.90389,0.63216
0.87825,0.63468
0.88805,0.63412
0.96222,0.63073
0.92761,0.62856
1.0066,0.63159
0.982,0.62904
1.0056,0.62986
1.0564,0.62161
1.0793,0.6264
1.021,0.62361
1.0908,0.62567
1.0482,0.6215
1.1234,0.62553
1.1441,0.62443
1.1583,0.62238
1.1302,0.619
1.1345,0.61978
1.1389,0.61794
1.1545,0.6206
1.2092,0.6174
1.2391,0.619
1.2456,0.61387
1.2672,0.61539
1.2849,0.61349
1.2196,0.61421
1.2422,0.61207
1.322,0.61398
1.2891,0.61655
1.3481,0.61508
1.2917,0.61294
1.34,0.61585
1.2969,0.613
1.3716,0.61149
1.3176,0.61775
1.3319,0.60946
1.3516,0.61163
1.3739,0.60824
1.4233,0.61098
1.4327,0.60831
1.4088,0.60985
1.4694,0.60395
1.4568,0.60259
1.5402,0.60672
1.5218,0.60237
1.5125,0.60563
1.5296,0.60687
1.5772,0.60725
1.5447,0.60703
1.6309,0.60868
1.6,0.60636
1.6474,0.60717
1.5957,0.6061
1.6346,0.60341
1.6463,0.60547
1.6303,0.60699
1.6202,0.60491
1.6969,0.60387
1.7185,0.60436
1.7265,0.60695
1.6585,0.6025
1.6736,0.60454
1.6711,0.6022
1.7521,0.60314
1.7662,0.60123
1.7086,0.59751
1.7958,0.60251
1.7551,0.60379
1.7726,0.59829
1.7863,0.60168
1.7856,0.59996
1.873,0.60203
1.8075,0.6006
1.8448,0.60232
1.8986,0.59404
1.9193,0.59764
1.8486,0.59631
1.8948,0.59497
1.9251,0.59678
1.935,0.59577
1.9631,0.59884
1.9416,0.60025
1.9222,0.59723
1.9168,0.59662
1.9881,0.59804
1.973,0.59659
2.0184,0.59633
2.022,0.59661
2.0229,0.59627
1.9928,0.59527
2.0245,0.59259
2.0079,0.59635
2.0235,0.59229
2.0729,0.59642
2.0939,0.59593
2.1187,0.59499
2.1164,0.59742
2.0932,0.59378
2.123,0.59089
2.1325,0.59589
2.1247,0.5925
2.1634,0.59546
2.1439,0.59247
2.1172,0.59162
2.1957,0.59176
2.2233,0.59156
2.1806,0.59154
2.2727,0.58885
2.2804,0.58726
2.2489,0.58883
2.2959,0.58944
2.2831,0.5879
2.3594,0.58367
2.3732,0.58401
2.3242,0.58655
2.401,0.58427
2.395,0.58661
2.3646,0.58752
2.366,0.58804
2.4203,0.58388
2.3832,0.58486
2.4606,0.58669
2.4689,0.58861
2.4127,0.58733
2.4869,0.58488
2.4861,0.58507
2.4366,0.58989
2.4318,0.58675
2.4789,0.58484
2.5204,0.58506
2.5101,0.58779
2.4607,0.58566
2.5437,0.58574
2.517,0.58421
2.49,0.58599
2.5458,0.59159
2.5575,0.58779
2.575,0.5866
2.5815,0.58686
2.5309,0.58704
2.5856,0.58707
2.5365,0.58557
2.5876,0.58441
2.6415,0.58824
2.6576,0.58527
2.6151,0.5873
2.6556,0.58848
2.6149,0.58545
2.6736,0.58456
2.6385,0.58642
2.6324,0.58393
2.6842,0.58709
2.7251,0.58311
2.67,0.58671
2.661,0.58621
2.7233,0.58352
2.7103,0.5869
2.6871,0.58605
2.7629,0.58502
2.697,0.584
2.708,0.58404
2.7949,0.58381
2.7965,0.5825
2.7264,0.58491
2.7898,0.58204
2.7718,0.58241
2.7589,0.5819
2.7562,0.58102
2.8462,0.58259
2.7711,0.58331
2.8586,0.58157
2.7993,0.57866
2.8422,0.582
2.8704,0.57973
2.8927,0.58267
2.9023,0.57962
2.8593,0.58221
2.9196,0.57585
2.8621,0.5818
2.8506,0.57988
2.9141,0.57886
2.9285,0.58266
2.9318,0.58222
2.9438,0.57982
2.8884,0.57841
2.9242,0.58003
2.9457,0.58168
2.9077,0.57522
2.9179,0.57869
2.9227,0.57755
2.9484,0.57863
2.9679,0.57705
2.9813,0.57681
3.0368,0.5764
3.0303,0.57936
2.9755,0.57816
3.0172,0.5756
3.0658,0.58014
3.0206,0.57704
3.0651,0.5784
3.1022,0.57339
3.0498,0.57776
3.0953,0.57679
3.1368,0.57377
3.1251,0.57792
3.082,0.5775
3.0891,0.57576
3.136,0.57762
3.1705,0.57439
3.1388,0.57676
3.1397,0.57776
3.1289,0.57776
3.2153,0.57282
3.2296,0.5764
3.2063,0.57691
3.2538,0.57719
3.2527,0.5777
3.2559,0.57536
3.2488,0.57931
3.2919,0.5764
3.2354,0.57759
3.2617,0.57799
3.2558,0.57708
3.2709,0.57637
3.348,0.57474
3.323,0.57598
3.2958,0.57707
3.3349,0.57449
3.3358,0.57182
3.3528,0.57097
3.3396,0.57461
3.4222,0.56987
3.3618,0.57289
3.395,0.57276
3.4385,0.57227
3.4293,0.57229
3.4518,0.57216
3.4645,0.57209
3.4509,0.57188
3.4335,0.57301
3.4562,0.57399
3.4931,0.57264
3.4974,0.57145
3.4436,0.57336
