0.99808,1.0603
0.99786,1.0609
0.99789,1.0611
0.99769,1.0611
0.99744,1.0609
0.99761,1.0613
0.99784,1.0614
0.99758,1.0614
0.99757,1.0614
0.99747,1.0615
0.99735,1.0616
0.99753,1.0617
0.99756,1.062
0.99739,1.0619
0.99754,1.0621
0.99717,1.062
0.99712,1.0622
0.99741,1.0623
0.99719,1.0623
0.99706,1.0623
0.99716,1.0624
0.99718,1.0627
0.99708,1.0626
0.99705,1.0628
0.99717,1.0627
0.99694,1.0628
0.99691,1.0629
0.99694,1.063
0.99702,1.0631
0.99723,1.0633
0.99695,1.0631
0.9969,1.0633
0.99689,1.0633
0.9968,1.0633
0.99683,1.0634
0.9968,1.0635
0.99678,1.0638
0.9969,1.0637
0.99659,1.0635
0.99667,1.0638
0.99674,1.0639
0.99655,1.064
0.99646,1.0639
0.99658,1.064
0.99724,1.064
0.99738,1.0643
0.99662,1.0645
0.99629,1.0641
0.99672,1.0645
0.99747,1.0647
0.99722,1.0648
0.99698,1.0648
0.99622,1.0645
0.99618,1.0642
0.99667,1.0647
0.997,1.0651
0.99704,1.0651
0.99633,1.065
0.99622,1.0647
0.99615,1.0649
0.99637,1.0654
0.99674,1.0652
0.99651,1.0654
0.99615,1.0652
0.99607,1.0651
0.99612,1.0654
0.99635,1.0653
0.99643,1.0654
0.99604,1.0654
0.99605,1.0654
0.99648,1.0657
0.99632,1.0656
0.99624,1.0658
0.99596,1.0658
0.99621,1.0657
0.99606,1.0658
0.99633,1.066
0.99604,1.0659
0.99623,1.0661
0.99617,1.0661
0.99612,1.0661
0.9961,1.0662
0.99599,1.0661
0.99604,1.0661
0.99608,1.0664
0.99592,1.0665
0.99589,1.0665
0.99608,1.0665
0.99619,1.0664
0.99585,1.0664
0.99601,1.0665
0.99614,1.0666
0.99604,1.0667
0.99617,1.0667
0.99609,1.0668
0.99611,1.0667
0.99587,1.0667
0.99579,1.0669
0.99588,1.0668
0.99606,1.0671
0.99587,1.067
0.99598,1.067
0.99587,1.0671
0.99593,1.0671
0.99599,1.0671
0.99599,1.0672
0.99593,1.0672
0.99604,1.0674
0.9958,1.0674
0.99588,1.0673
0.99612,1.0674
0.99584,1.0675
0.9958,1.0676
0.99575,1.0674
0.99583,1.0675
0.99586,1.0676
0.99581,1.0676
0.99579,1.0676
0.99574,1.0677
0.9957,1.0677
0.99587,1.0678
0.99581,1.0677
0.99572,1.0678
0.99563,1.0678
0.99543,1.0679
0.99561,1.0678
0.99538,1.0677
0.99545,1.0677
0.99546,1.0679
0.99538,1.0679
0.99543,1.068
0.99557,1.0681
