1.0007,1.0297
1.0007,1.0302
1.0007,1.0303
1.0002,1.0305
1.0001,1.0309
0.99982,1.0313
0.99986,1.0314
0.99955,1.0313
0.99966,1.0314
0.99954,1.0315
0.99973,1.0317
0.99938,1.0318
0.99955,1.0318
0.99946,1.032
0.99926,1.032
0.99937,1.0322
0.99947,1.0324
0.99931,1.0327
0.99917,1.0326
0.99904,1.0328
0.9992,1.0328
0.9989,1.0328
0.99903,1.0329
0.99898,1.033
0.99887,1.0331
0.99907,1.0332
0.99905,1.0332
0.99884,1.0331
0.99899,1.0332
0.99893,1.0333
0.99887,1.0332
0.99897,1.0333
0.99901,1.0333
0.99888,1.0334
0.99874,1.0335
0.99874,1.0336
0.99863,1.0335
0.99852,1.0336
0.99865,1.0335
0.99855,1.0337
0.99853,1.0337
0.99875,1.0338
0.9985,1.0338
0.99846,1.034
0.99852,1.0338
0.9985,1.0338
0.9985,1.0338
0.99833,1.0341
0.99827,1.0341
0.99823,1.034
0.99837,1.034
0.99842,1.0341
0.99837,1.034
0.99823,1.0341
0.9984,1.0341
0.99825,1.0343
0.9982,1.0343
0.99823,1.0343
0.99832,1.0344
0.99826,1.0344
0.99815,1.0343
0.99801,1.0343
0.99839,1.0344
0.9984,1.0344
0.99839,1.0345
0.99818,1.0343
0.99828,1.0345
0.99825,1.0345
0.99815,1.0345
0.99824,1.0344
0.99815,1.0345
0.99822,1.0345
0.99795,1.0345
0.9981,1.0346
0.99827,1.0347
0.99812,1.0346
0.99811,1.0348
0.99814,1.0348
0.99802,1.0347
0.99807,1.0348
0.99825,1.0348
0.99813,1.0347
0.99788,1.0349
0.99823,1.0348
0.99799,1.0349
0.99794,1.0349
0.99796,1.0351
0.99825,1.0351
0.99805,1.0351
0.99794,1.0351
0.99786,1.0352
0.99768,1.0351
0.99793,1.0353
0.9977,1.0355
0.9977,1.0353
0.99774,1.0354
0.99763,1.0354
0.99768,1.0354
0.99755,1.0354
0.99775,1.0354
0.99778,1.0356
0.99781,1.0357
0.99784,1.0357
0.99757,1.0356
0.99748,1.0358
0.99748,1.0356
0.99748,1.0356
0.99739,1.0356
0.99748,1.0359
0.99754,1.0358
0.99746,1.0355
0.99731,1.0354
0.99733,1.0355
0.99739,1.0355
0.9974,1.0353
0.99718,1.0355
0.99747,1.0356
0.99739,1.0355
0.99744,1.0355
0.99754,1.0356
0.99729,1.0356
0.99724,1.0357
0.99725,1.0354
0.99734,1.0357
0.99732,1.0357
0.99727,1.0358
0.99733,1.0358
0.99727,1.0358
0.99766,1.0361
0.99756,1.0357
0.99716,1.0359
0.99738,1.0358
0.99736,1.0358
0.99711,1.0358
0.99738,1.0357
0.99742,1.0358
0.99738,1.0358
0.99746,1.0358
0.99711,1.0358
0.99712,1.0359
0.99728,1.036
0.99715,1.0357
0.9972,1.0359
0.99741,1.036
0.9977,1.0359
0.99754,1.0359
0.99765,1.036
0.99742,1.0358
0.99744,1.0358
0.99736,1.0358
0.99701,1.0359
0.99727,1.0358
0.99726,1.0358
0.99735,1.0358
0.99712,1.0358
0.99742,1.0358
0.99738,1.036
0.99737,1.0359
0.99726,1.0358
0.99719,1.0359
0.99705,1.0361
0.99732,1.0361
0.99735,1.036
0.99732,1.036
0.99704,1.0359
0.99719,1.0359
0.99728,1.0358
0.99722,1.0359
0.99716,1.0359
0.99729,1.0359
0.99757,1.036
0.9972,1.0359
0.9971,1.0358
0.99744,1.0359
0.99716,1.0359
0.99728,1.036
0.99714,1.0359
0.99711,1.0359
0.99698,1.0361
0.9971,1.036
0.99734,1.0362
0.99684,1.0362
0.99727,1.0362
0.99723,1.0361
0.99715,1.036
0.99709,1.036
0.99709,1.0359
0.99722,1.0361
0.99719,1.0361
0.99686,1.036
0.99672,1.036
0.99694,1.0362
0.99675,1.0363
