0.99808,0.097033
0.99786,0.23941
0.99789,0.2048
0.99769,0.24123
0.99744,0.24338
0.99761,0.25084
0.99784,0.23183
0.99758,0.27858
0.99757,0.28452
0.99747,0.27042
0.99735,0.25417
0.99753,0.25966
0.99756,0.26607
0.99739,0.3374
0.99754,0.35228
0.99717,0.36171
0.99712,0.36185
0.99741,0.33571
0.99719,0.32669
0.99706,0.382
0.99716,0.37462
0.99718,0.39404
0.99708,0.40109
0.99705,0.37192
0.99717,0.43172
0.99694,0.39587
0.99691,0.45607
0.99694,0.46139
0.99702,0.4754
0.99723,0.44362
0.99695,0.46468
0.9969,0.49852
0.99689,0.4938
0.9968,0.47077
0.99683,0.50758
0.9968,0.50625
0.99678,0.48487
0.9969,0.53258
0.99659,0.56115
0.99667,0.56916
0.99674,0.53148
0.99655,0.52123
0.99646,0.5373
0.99658,0.60826
0.99724,0.56587
0.99738,0.61843
0.99662,0.59856
0.99629,0.64013
0.99672,0.60194
0.99747,0.63628
0.99722,0.63221
0.99698,0.64883
0.99622,0.66531
0.99618,0.64754
0.99667,0.70583
0.997,0.71471
0.99704,0.71563
0.99633,0.67923
0.99622,0.72231
0.99615,0.75541
0.99637,0.69319
0.99674,0.75747
0.99651,0.77721
0.99615,0.78549
0.99607,0.79634
0.99612,0.73504
0.99635,0.80948
0.99643,0.80349
0.99604,0.7936
0.99605,0.77602
0.99648,0.83737
0.99632,0.80573
0.99624,0.79254
0.99596,0.79959
0.99621,0.86062
0.99606,0.81772
0.99633,0.89295
0.99604,0.89038
0.99623,0.89455
0.99617,0.89721
0.99612,0.89785
0.9961,0.89144
0.99599,0.87958
0.99604,0.89492
0.99608,0.91241
0.99592,0.92541
0.99589,0.94175
0.99608,0.97138
0.99619,0.96071
0.99585,0.93814
0.99601,1.0097
0.99614,0.95018
0.99604,0.98314
0.99617,1.0324
0.99609,1.0423
0.99611,1.0424
0.99587,1.0348
0.99579,0.99148
0.99588,1.013
0.99606,1.0556
0.99587,1.0126
0.99598,1.0331
0.99587,1.0796
0.99593,1.0347
0.99599,1.0413
0.99599,1.0806
0.99593,1.065
0.99604,1.0896
0.9958,1.1438
0.99588,1.1411
0.99612,1.0896
0.99584,1.1388
0.9958,1.0979
0.99575,1.1676
0.99583,1.1745
0.99586,1.1825
0.99581,1.1916
0.99579,1.157
0.99574,1.1961
0.9957,1.182
0.99587,1.2284
0.99581,1.2305
0.99572,1.1871
0.99563,1.2062
0.99543,1.2504
0.99561,1.2582
0.99538,1.2245
0.99545,1.2497
0.99546,1.2704
0.99538,1.2839
0.99543,1.25
0.99557,1.2548
0.99543,1.2423
0.99561,1.3128
0.99542,1.2872
0.99564,1.3
0.99541,1.3076
0.99557,1.2698
0.99549,1.3397
0.99543,1.3051
0.99548,1.3484
0.99568,1.3373
0.99545,1.2953
0.99557,1.3206
0.99569,1.31
0.99564,1.3679
0.99547,1.3909
0.99551,1.3836
0.99543,1.3856
0.99546,1.3985
0.9955,1.348
0.99545,1.4226
0.99559,1.431
0.99547,1.415
0.99554,1.4279
0.99567,1.3898
0.99571,1.4586
0.99551,1.4403
0.99564,1.4528
0.99567,1.4356
0.99537,1.4555
0.99546,1.4508
0.99564,1.4149
0.99552,1.4408
0.99537,1.486
0.99556,1.4656
0.9956,1.4492
0.99566,1.4609
0.99556,1.53
0.99558,1.535
0.99562,1.5305
0.99567,1.4855
0.99546,1.4896
0.99548,1.487
0.99559,1.5425
0.99544,1.5618
0.99556,1.5586
0.99534,1.5615
0.99543,1.569
0.99553,1.5913
0.99545,1.5952
0.99544,1.5993
0.99536,1.5925
0.99529,1.57
0.99542,1.5867
0.99518,1.5603
0.99529,1.5865
0.9954,1.6231
0.99538,1.6439
0.9953,1.6173
0.99523,1.5758
0.99522,1.59
0.99541,1.6066
0.99517,1.6629
0.99519,1.6205
0.99516,1.6852
0.99519,1.6809
0.99528,1.6613
0.99523,1.6973
0.99519,1.6354
0.99526,1.6968
0.99538,1.6839
0.99552,1.6647
0.99524,1.6646
0.99537,1.7254
0.99512,1.7218
0.99521,1.7428
0.99537,1.7212
0.99541,1.7172
0.99528,1.7385
0.9951,1.7232
0.99535,1.7515
0.99566,1.7571
0.99521,1.7719
0.99528,1.7825
0.99532,1.7613
0.99534,1.7813
0.99525,1.7824
0.99507,1.7919
0.99519,1.7811
0.99511,1.7905
0.99511,1.8219
0.99506,1.8091
0.99509,1.8352
0.99531,1.7626
0.99534,1.7983
0.99526,1.8088
0.99499,1.8324
0.99507,1.8325
0.99519,1.8324
0.9951,1.8583
0.99513,1.8287
0.99519,1.846
0.99518,1.8891
0.99525,1.8788
0.99532,1.8256
0.99523,1.849
0.99525,1.9124
0.99508,1.9176
0.99523,1.9108
0.99532,1.9232
0.99507,1.8522
0.99513,1.9094
0.99503,1.9309
0.9953,1.9512
0.99503,1.9425
0.99517,1.9296
0.99516,1.9567
0.99524,1.9238
0.99516,1.9754
0.99509,1.9751
0.99515,1.9224
0.99482,1.9485
0.99519,1.9144
0.99517,1.9811
0.99514,1.956
0.99531,1.9979
0.99496,1.9998
0.99527,2.0099
0.9954,1.9963
0.99507,2.0155
0.9953,2.0104
0.99492,2.021
0.99535,2.0419
0.99513,2.0219
0.99517,2.0214
0.99503,2.0108
0.99506,2.0178
0.99519,2.0671
0.99513,2.0763
0.99518,2.079
0.99507,2.0116
0.99511,2.0149
0.99509,2.0605
0.995,2.0593
0.99495,2.1088
0.99515,2.1134
0.99525,2.0883
0.99514,2.1174
0.99506,2.1001
0.99497,2.0841
0.99503,2.1323
0.99505,2.1387
0.99497,2.0766
0.99515,2.1545
0.99508,2.1247
